"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
44,30,"MT","Montana",15,29,1137,2019
44,56,"WY","Wyoming",13,21,578,2019
44,38,"ND","North Dakota",12,22,365,2019
45,96,"SC","SC Total Migration-US and Foreign",60858,112089,3599891,2019
45,97,"SC","SC Total Migration-US",60005,110289,3555155,2019
45,98,"SC","SC Total Migration-Foreign",853,1800,44736,2019
45,97,"SC","SC Total Migration-Same State",66683,128659,3390555,2019
45,45,"SC","SC Non-migrants",1717249,3622619,121034461,2019
45,37,"NC","North Carolina",13014,23606,753286,2019
45,13,"GA","Georgia",7171,13595,372609,2019
45,12,"FL","Florida",6424,11862,428107,2019
45,51,"VA","Virginia",3260,6117,193120,2019
45,48,"TX","Texas",3004,5982,196143,2019
45,36,"NY","New York",2374,3790,100407,2019
45,6,"CA","California",2081,3584,119607,2019
45,47,"TN","Tennessee",2067,3963,133046,2019
45,42,"PA","Pennsylvania",1683,2978,90633,2019
45,39,"OH","Ohio",1622,3025,94909,2019
45,24,"MD","Maryland",1235,2152,66153,2019
45,8,"CO","Colorado",1076,1891,75677,2019
45,1,"AL","Alabama",1021,2031,60647,2019
45,53,"WA","Washington",997,1904,67824,2019
45,34,"NJ","New Jersey",985,1640,51848,2019
45,26,"MI","Michigan",885,1645,59263,2019
45,57,"FR","Foreign",853,1800,44736,2019
45,17,"IL","Illinois",822,1408,53250,2019
45,4,"AZ","Arizona",821,1531,53615,2019
45,25,"MA","Massachusetts",739,1152,49525,2019
45,18,"IN","Indiana",700,1340,38847,2019
45,21,"KY","Kentucky",646,1329,46862,2019
45,9,"CT","Connecticut",612,1006,36924,2019
45,29,"MO","Missouri",501,981,40273,2019
45,22,"LA","Louisiana",460,865,26825,2019
45,54,"WV","West Virginia",397,720,18235,2019
45,28,"MS","Mississippi",381,755,22737,2019
45,32,"NV","Nevada",357,637,20247,2019
45,55,"WI","Wisconsin",348,632,21704,2019
45,15,"HI","Hawaii",339,693,19533,2019
45,40,"OK","Oklahoma",319,680,17773,2019
45,41,"OR","Oregon",300,508,18954,2019
45,20,"KS","Kansas",288,611,16279,2019
45,27,"MN","Minnesota",268,444,16723,2019
45,49,"UT","Utah",263,539,20920,2019
45,5,"AR","Arkansas",254,535,15157,2019
45,23,"ME","Maine",236,412,16366,2019
45,35,"NM","New Mexico",221,402,14897,2019
45,33,"NH","New Hampshire",211,371,12886,2019
45,11,"DC","District Of Columbia",210,301,13710,2019
45,19,"IA","Iowa",190,384,10960,2019
45,10,"DE","Delaware",187,343,10294,2019
45,2,"AK","Alaska",174,361,9855,2019
45,50,"VT","Vermont",149,251,7423,2019
45,44,"RI","Rhode Island",140,235,8855,2019
45,16,"ID","Idaho",128,283,8545,2019
45,31,"NE","Nebraska",113,189,6746,2019
45,30,"MT","Montana",103,183,5814,2019
45,46,"SD","South Dakota",94,180,5407,2019
45,38,"ND","North Dakota",75,165,3345,2019
45,56,"WY","Wyoming",60,98,2389,2019
46,96,"SD","SD Total Migration-US and Foreign",12664,23095,709737,2019
46,97,"SD","SD Total Migration-US",12525,22804,703174,2019
46,98,"SD","SD Total Migration-Foreign",139,291,6562,2019
46,97,"SD","SD Total Migration-Same State",14415,25836,750946,2019
46,46,"SD","SD Non-migrants",324786,691976,25477553,2019
46,27,"MN","Minnesota",1665,2841,81763,2019
46,19,"IA","Iowa",949,1666,47565,2019
46,4,"AZ","Arizona",825,1509,63752,2019
46,31,"NE","Nebraska",796,1486,38625,2019
46,48,"TX","Texas",783,1511,47846,2019
46,8,"CO","Colorado",723,1184,33758,2019
46,38,"ND","North Dakota",656,1166,33405,2019
46,12,"FL","Florida",598,1158,51877,2019
46,6,"CA","California",524,863,28401,2019
46,56,"WY","Wyoming",353,681,17389,2019
46,53,"WA","Washington",339,600,19498,2019
46,55,"WI","Wisconsin",285,526,12959,2019
46,30,"MT","Montana",260,469,13791,2019
46,29,"MO","Missouri",244,447,12912,2019
46,17,"IL","Illinois",200,334,10382,2019
46,20,"KS","Kansas",197,382,12063,2019
46,32,"NV","Nevada",190,325,15324,2019
46,41,"OR","Oregon",188,324,9022,2019
46,47,"TN","Tennessee",182,309,9316,2019
46,37,"NC","North Carolina",178,357,12372,2019
46,26,"MI","Michigan",169,319,10166,2019
46,39,"OH","Ohio",163,350,8749,2019
46,16,"ID","Idaho",155,332,9705,2019
46,35,"NM","New Mexico",154,296,7293,2019
46,51,"VA","Virginia",153,312,8431,2019
46,13,"GA","Georgia",147,283,7105,2019
46,57,"FR","Foreign",139,291,6562,2019
46,49,"UT","Utah",139,303,8332,2019
46,40,"OK","Oklahoma",136,242,8062,2019
46,36,"NY","New York",121,200,5304,2019
46,18,"IN","Indiana",118,244,7170,2019
46,42,"PA","Pennsylvania",111,233,5363,2019
46,45,"SC","South Carolina",106,180,6630,2019
46,5,"AR","Arkansas",72,149,3980,2019
46,2,"AK","Alaska",71,146,4109,2019
46,21,"KY","Kentucky",68,134,3273,2019
46,24,"MD","Maryland",66,105,2634,2019
46,1,"AL","Alabama",61,117,5009,2019
46,22,"LA","Louisiana",59,111,2609,2019
46,34,"NJ","New Jersey",50,98,2366,2019
46,25,"MA","Massachusetts",49,88,2473,2019
46,28,"MS","Mississippi",46,99,2078,2019
46,15,"HI","Hawaii",35,74,2321,2019
46,23,"ME","Maine",32,57,2037,2019
46,54,"WV","West Virginia",28,50,1584,2019
46,9,"CT","Connecticut",23,48,1347,2019
46,33,"NH","New Hampshire",19,41,1124,2019
46,11,"DC","District Of Columbia",15,15,668,2019
46,50,"VT","Vermont",13,21,436,2019
46,10,"DE","Delaware",11,19,797,2019
46,44,"RI","Rhode Island",-1,-1,-1,2019
47,96,"TN","TN Total Migration-US and Foreign",75768,142907,4511496,2019
47,97,"TN","TN Total Migration-US",75150,141549,4478865,2019
47,98,"TN","TN Total Migration-Foreign",618,1358,32632,2019
47,97,"TN","TN Total Migration-Same State",96918,185341,4996540,2019
47,47,"TN","TN Non-migrants",2345261,4968003,172729329,2019
47,12,"FL","Florida",8084,15264,574740,2019
47,13,"GA","Georgia",7108,13485,401858,2019
47,48,"TX","Texas",5384,10474,347585,2019
47,28,"MS","Mississippi",4540,9255,209997,2019
47,21,"KY","Kentucky",4483,8861,199407,2019
47,37,"NC","North Carolina",3926,7353,246831,2019
47,1,"AL","Alabama",3914,7616,226697,2019
47,6,"CA","California",3415,5814,226884,2019
47,51,"VA","Virginia",3136,6092,186744,2019
47,39,"OH","Ohio",2309,4291,131817,2019
47,17,"IL","Illinois",2235,3991,122513,2019
47,45,"SC","South Carolina",1966,3800,173421,2019
47,26,"MI","Michigan",1889,3556,93288,2019
47,18,"IN","Indiana",1799,3498,106725,2019
47,8,"CO","Colorado",1771,3025,111634,2019
47,36,"NY","New York",1739,2763,104736,2019
47,5,"AR","Arkansas",1641,3279,79918,2019
47,29,"MO","Missouri",1418,2682,78669,2019
47,53,"WA","Washington",1244,2375,82211,2019
47,4,"AZ","Arizona",1216,2263,73569,2019
47,42,"PA","Pennsylvania",1187,2055,68969,2019
47,22,"LA","Louisiana",895,1709,46592,2019
47,24,"MD","Maryland",881,1532,54234,2019
47,55,"WI","Wisconsin",735,1399,44538,2019
47,32,"NV","Nevada",652,1133,41373,2019
47,34,"NJ","New Jersey",643,1140,26343,2019
47,25,"MA","Massachusetts",641,1001,44766,2019
47,27,"MN","Minnesota",636,1123,36194,2019
47,40,"OK","Oklahoma",623,1231,31973,2019
47,57,"FR","Foreign",618,1358,32632,2019
47,41,"OR","Oregon",526,874,28704,2019
47,20,"KS","Kansas",494,1027,29148,2019
47,49,"UT","Utah",366,758,29143,2019
47,19,"IA","Iowa",340,670,19707,2019
47,54,"WV","West Virginia",337,579,15073,2019
47,15,"HI","Hawaii",318,686,18173,2019
47,35,"NM","New Mexico",298,535,22343,2019
47,9,"CT","Connecticut",285,491,19508,2019
47,31,"NE","Nebraska",247,486,14034,2019
47,2,"AK","Alaska",219,441,11546,2019
47,11,"DC","District Of Columbia",207,265,13710,2019
47,16,"ID","Idaho",202,419,11362,2019
47,30,"MT","Montana",194,398,13868,2019
47,23,"ME","Maine",184,336,9881,2019
47,33,"NH","New Hampshire",170,302,11107,2019
47,56,"WY","Wyoming",129,245,10404,2019
47,10,"DE","Delaware",119,224,6380,2019
47,44,"RI","Rhode Island",109,206,5981,2019
47,46,"SD","South Dakota",107,205,5130,2019
47,38,"ND","North Dakota",101,197,4833,2019
47,50,"VT","Vermont",88,145,4607,2019
48,96,"TX","TX Total Migration-US and Foreign",209058,402285,15596210,2019
48,97,"TX","TX Total Migration-US",204996,393747,15371862,2019
48,98,"TX","TX Total Migration-Foreign",4062,8538,224347,2019
48,97,"TX","TX Total Migration-Same State",494749,970386,32198072,2019
48,48,"TX","TX Non-migrants",9522477,21338372,793887626,2019
48,6,"CA","California",21861,39032,1866775,2019
48,12,"FL","Florida",16666,31319,1400139,2019
48,8,"CO","Colorado",11996,22297,998224,2019
48,40,"OK","Oklahoma",9777,19754,588672,2019
48,22,"LA","Louisiana",8700,17388,487949,2019
48,13,"GA","Georgia",7937,16216,544281,2019
48,53,"WA","Washington",7318,13806,588610,2019
48,4,"AZ","Arizona",7314,14091,605810,2019
48,37,"NC","North Carolina",6943,13812,543609,2019
48,36,"NY","New York",6719,10873,515546,2019
48,51,"VA","Virginia",6503,12989,502841,2019
48,35,"NM","New Mexico",6319,12664,382518,2019
48,17,"IL","Illinois",6263,11451,447612,2019
48,47,"TN","Tennessee",5557,10947,410718,2019
48,5,"AR","Arkansas",5524,11293,314384,2019
48,29,"MO","Missouri",4751,9414,307551,2019
48,39,"OH","Ohio",4509,8856,321313,2019
48,57,"FR","Foreign",4062,8538,224347,2019
48,42,"PA","Pennsylvania",3969,7557,356712,2019
48,26,"MI","Michigan",3738,7359,277151,2019
48,20,"KS","Kansas",3240,6620,206454,2019
48,32,"NV","Nevada",3197,5981,230130,2019
48,24,"MD","Maryland",3142,5904,208197,2019
48,1,"AL","Alabama",3089,6500,191238,2019
48,18,"IN","Indiana",2973,5945,165673,2019
48,45,"SC","South Carolina",2811,5719,207717,2019
48,41,"OR","Oregon",2795,4825,207825,2019
48,34,"NJ","New Jersey",2754,5010,502895,2019
48,27,"MN","Minnesota",2727,5164,162542,2019
48,25,"MA","Massachusetts",2612,4282,248372,2019
48,28,"MS","Mississippi",2523,5160,136649,2019
48,49,"UT","Utah",2295,5136,173654,2019
48,55,"WI","Wisconsin",2210,4236,140649,2019
48,21,"KY","Kentucky",1964,4064,135904,2019
48,15,"HI","Hawaii",1747,3687,93372,2019
48,19,"IA","Iowa",1588,3134,96456,2019
48,31,"NE","Nebraska",1405,2843,81189,2019
48,16,"ID","Idaho",1172,2498,86938,2019
48,2,"AK","Alaska",1104,2405,79891,2019
48,9,"CT","Connecticut",1096,2018,109743,2019
48,11,"DC","District Of Columbia",863,1143,73353,2019
48,30,"MT","Montana",813,1537,71574,2019
48,38,"ND","North Dakota",760,1574,41213,2019
48,56,"WY","Wyoming",707,1466,59505,2019
48,46,"SD","South Dakota",620,1224,37222,2019
48,33,"NH","New Hampshire",533,967,48802,2019
48,23,"ME","Maine",513,927,27661,2019
48,54,"WV","West Virginia",462,956,29803,2019
48,10,"DE","Delaware",383,742,25506,2019
48,44,"RI","Rhode Island",336,613,18951,2019
48,50,"VT","Vermont",198,349,12365,2019
49,96,"UT","UT Total Migration-US and Foreign",33932,70391,2190888,2019
49,97,"UT","UT Total Migration-US",33628,69675,2173687,2019
49,98,"UT","UT Total Migration-Foreign",304,716,17201,2019
49,97,"UT","UT Total Migration-Same State",40521,85333,2385980,2019
49,49,"UT","UT Non-migrants",1013551,2499319,85675179,2019
49,6,"CA","California",4285,8048,300709,2019
49,4,"AZ","Arizona",2800,5975,203879,2019
49,48,"TX","Texas",2705,6114,175876,2019
49,16,"ID","Idaho",2641,6016,141324,2019
49,32,"NV","Nevada",2263,4621,140174,2019
49,53,"WA","Washington",2043,3958,125144,2019
49,8,"CO","Colorado",2015,3872,129795,2019
49,12,"FL","Florida",1352,2763,96375,2019
49,41,"OR","Oregon",1222,2268,65955,2019
49,56,"WY","Wyoming",744,1602,46496,2019
49,36,"NY","New York",682,1063,59608,2019
49,37,"NC","North Carolina",677,1541,44157,2019
49,51,"VA","Virginia",661,1451,43114,2019
49,13,"GA","Georgia",533,1216,31715,2019
49,35,"NM","New Mexico",507,1135,33552,2019
49,39,"OH","Ohio",484,1030,46177,2019
49,17,"IL","Illinois",465,882,30520,2019
49,30,"MT","Montana",463,915,30191,2019
49,29,"MO","Missouri",441,1055,23367,2019
49,47,"TN","Tennessee",438,962,27047,2019
49,42,"PA","Pennsylvania",436,863,30401,2019
49,15,"HI","Hawaii",393,855,21163,2019
49,27,"MN","Minnesota",335,698,20592,2019
49,26,"MI","Michigan",335,666,20779,2019
49,40,"OK","Oklahoma",320,693,17021,2019
49,25,"MA","Massachusetts",310,596,18842,2019
49,57,"FR","Foreign",304,716,17201,2019
49,24,"MD","Maryland",302,612,19842,2019
49,18,"IN","Indiana",292,625,15862,2019
49,55,"WI","Wisconsin",280,576,16650,2019
49,2,"AK","Alaska",280,607,15124,2019
49,45,"SC","South Carolina",267,559,17847,2019
49,20,"KS","Kansas",232,574,13869,2019
49,38,"ND","North Dakota",219,562,14823,2019
49,34,"NJ","New Jersey",218,434,17030,2019
49,1,"AL","Alabama",216,583,13360,2019
49,5,"AR","Arkansas",214,488,11923,2019
49,19,"IA","Iowa",206,449,10658,2019
49,21,"KY","Kentucky",193,435,10579,2019
49,31,"NE","Nebraska",166,380,9513,2019
49,22,"LA","Louisiana",147,321,9611,2019
49,46,"SD","South Dakota",141,273,8837,2019
49,9,"CT","Connecticut",134,257,10234,2019
49,33,"NH","New Hampshire",120,225,7621,2019
49,23,"ME","Maine",98,188,5223,2019
49,28,"MS","Mississippi",89,201,4895,2019
49,11,"DC","District Of Columbia",79,106,4603,2019
49,50,"VT","Vermont",60,107,3791,2019
49,54,"WV","West Virginia",50,100,3469,2019
49,10,"DE","Delaware",44,101,2851,2019
49,44,"RI","Rhode Island",31,54,1499,2019
50,96,"VT","VT Total Migration-US and Foreign",10442,16337,694191,2019
50,97,"VT","VT Total Migration-US",10407,16271,691881,2019
50,98,"VT","VT Total Migration-Foreign",35,66,2310,2019
50,97,"VT","VT Total Migration-Same State",6697,10400,318882,2019
50,50,"VT","VT Non-migrants",263641,498694,19100890,2019
50,33,"NH","New Hampshire",1381,2231,107175,2019
50,36,"NY","New York",1258,1842,63013,2019
50,12,"FL","Florida",1139,1886,108706,2019
50,25,"MA","Massachusetts",1038,1444,73921,2019
50,6,"CA","California",443,596,26021,2019
50,37,"NC","North Carolina",429,717,26393,2019
50,23,"ME","Maine",428,645,23799,2019
50,9,"CT","Connecticut",328,498,19640,2019
50,8,"CO","Colorado",296,406,14612,2019
50,42,"PA","Pennsylvania",287,481,17839,2019
50,51,"VA","Virginia",286,523,20333,2019
50,48,"TX","Texas",257,421,16761,2019
50,34,"NJ","New Jersey",216,337,15434,2019
50,45,"SC","South Carolina",210,366,12510,2019
50,4,"AZ","Arizona",193,343,13170,2019
50,53,"WA","Washington",162,264,10250,2019
50,47,"TN","Tennessee",159,250,8793,2019
50,41,"OR","Oregon",155,221,11324,2019
50,44,"RI","Rhode Island",139,211,8370,2019
50,13,"GA","Georgia",132,219,6369,2019
50,24,"MD","Maryland",129,197,9269,2019
50,26,"MI","Michigan",118,202,5598,2019
50,39,"OH","Ohio",116,208,5062,2019
50,17,"IL","Illinois",115,173,9070,2019
50,49,"UT","Utah",79,119,5579,2019
50,27,"MN","Minnesota",68,103,4221,2019
50,30,"MT","Montana",67,91,3215,2019
50,21,"KY","Kentucky",60,108,3295,2019
50,35,"NM","New Mexico",59,86,3915,2019
50,32,"NV","Nevada",54,92,3848,2019
50,11,"DC","District Of Columbia",54,59,2724,2019
50,18,"IN","Indiana",53,82,2989,2019
50,29,"MO","Missouri",51,92,3230,2019
50,55,"WI","Wisconsin",50,84,2833,2019
50,16,"ID","Idaho",45,69,2899,2019
50,15,"HI","Hawaii",37,73,2428,2019
50,57,"FR","Foreign",35,66,2310,2019
50,2,"AK","Alaska",34,59,1756,2019
50,22,"LA","Louisiana",33,48,1649,2019
50,40,"OK","Oklahoma",30,54,1591,2019
50,56,"WY","Wyoming",29,35,1286,2019
50,1,"AL","Alabama",25,54,1520,2019
50,54,"WV","West Virginia",24,41,1687,2019
50,46,"SD","South Dakota",24,38,1159,2019
50,10,"DE","Delaware",24,40,1624,2019
50,5,"AR","Arkansas",24,43,1054,2019
50,19,"IA","Iowa",19,32,792,2019
50,20,"KS","Kansas",15,29,880,2019
50,31,"NE","Nebraska",12,22,1031,2019
50,28,"MS","Mississippi",12,20,529,2019
50,38,"ND","North Dakota",11,17,713,2019
51,96,"VA","VA Total Migration-US and Foreign",128972,239266,10416827,2019
51,97,"VA","VA Total Migration-US",124942,229399,10053040,2019
51,98,"VA","VA Total Migration-Foreign",4030,9867,363788,2019
51,97,"VA","VA Total Migration-Same State",186423,339748,11589882,2019
51,51,"VA","VA Non-migrants",2994051,6299114,283113631,2019
51,24,"MD","Maryland",13870,24216,1022774,2019
51,37,"NC","North Carolina",13403,25363,947168,2019
51,12,"FL","Florida",12604,24157,1366631,2019
51,6,"CA","California",8727,15935,731515,2019
51,48,"TX","Texas",7745,15840,640850,2019
51,11,"DC","District Of Columbia",6079,7584,546396,2019
51,36,"NY","New York",5351,8407,367379,2019
51,42,"PA","Pennsylvania",5034,8718,378988,2019
51,13,"GA","Georgia",4885,9720,341259,2019
51,57,"FR","Foreign",4030,9867,363788,2019
51,45,"SC","South Carolina",3982,7741,397890,2019
51,47,"TN","Tennessee",3924,7475,271946,2019
51,8,"CO","Colorado",3029,5439,268701,2019
51,54,"WV","West Virginia",2861,5326,153401,2019
51,53,"WA","Washington",2795,5366,233379,2019
51,39,"OH","Ohio",2706,5107,189249,2019
51,34,"NJ","New Jersey",2461,4355,184853,2019
51,17,"IL","Illinois",1970,3494,154690,2019
51,25,"MA","Massachusetts",1823,3109,186104,2019
51,4,"AZ","Arizona",1809,3349,159593,2019
51,26,"MI","Michigan",1523,2933,120626,2019
51,1,"AL","Alabama",1380,2924,111202,2019
51,15,"HI","Hawaii",1089,2407,76970,2019
51,29,"MO","Missouri",1068,2081,80842,2019
51,18,"IN","Indiana",1006,1982,67874,2019
51,21,"KY","Kentucky",999,1974,60861,2019
51,9,"CT","Connecticut",958,1716,71454,2019
51,32,"NV","Nevada",890,1577,69587,2019
51,10,"DE","Delaware",815,1507,79142,2019
51,41,"OR","Oregon",804,1315,59107,2019
51,22,"LA","Louisiana",798,1547,55880,2019
51,27,"MN","Minnesota",757,1320,56731,2019
51,55,"WI","Wisconsin",708,1313,52266,2019
51,49,"UT","Utah",701,1406,61941,2019
51,40,"OK","Oklahoma",623,1224,40488,2019
51,35,"NM","New Mexico",586,1192,70038,2019
51,28,"MS","Mississippi",578,1214,39218,2019
51,20,"KS","Kansas",551,1208,40395,2019
51,23,"ME","Maine",494,879,38439,2019
51,33,"NH","New Hampshire",436,755,35408,2019
51,19,"IA","Iowa",425,841,28146,2019
51,5,"AR","Arkansas",410,830,28366,2019
51,2,"AK","Alaska",364,744,22499,2019
51,44,"RI","Rhode Island",355,702,27934,2019
51,16,"ID","Idaho",351,782,27327,2019
51,31,"NE","Nebraska",344,726,23596,2019
51,30,"MT","Montana",225,423,18811,2019
51,50,"VT","Vermont",206,342,14148,2019
51,46,"SD","South Dakota",162,306,12314,2019
51,56,"WY","Wyoming",149,288,10976,2019
51,38,"ND","North Dakota",129,240,7686,2019
53,96,"WA","WA Total Migration-US and Foreign",96515,177352,8029989,2019
53,97,"WA","WA Total Migration-US",94932,173941,7939369,2019
53,98,"WA","WA Total Migration-Foreign",1583,3411,90620,2019
53,97,"WA","WA Total Migration-Same State",100686,177647,6676421,2019
53,53,"WA","WA Non-migrants",2823380,5845898,288473139,2019
53,6,"CA","California",16105,27199,1781388,2019
53,41,"OR","Oregon",11935,20067,870987,2019
53,48,"TX","Texas",7128,14756,580949,2019
53,4,"AZ","Arizona",6866,12386,595038,2019
53,16,"ID","Idaho",5465,10578,373790,2019
53,12,"FL","Florida",4066,7668,385408,2019
53,8,"CO","Colorado",3005,5295,234610,2019
53,32,"NV","Nevada",2569,4517,192856,2019
53,36,"NY","New York",2453,3605,229380,2019
53,51,"VA","Virginia",2323,4996,203776,2019
53,30,"MT","Montana",2119,3892,153311,2019
53,37,"NC","North Carolina",1884,3862,139577,2019
53,13,"GA","Georgia",1871,3997,128489,2019
53,49,"UT","Utah",1814,3752,156078,2019
53,15,"HI","Hawaii",1783,3442,135938,2019
53,17,"IL","Illinois",1778,2957,145119,2019
53,57,"FR","Foreign",1583,3411,90620,2019
53,47,"TN","Tennessee",1317,2648,112498,2019
53,2,"AK","Alaska",1281,2277,75056,2019
53,39,"OH","Ohio",1235,2316,95441,2019
53,42,"PA","Pennsylvania",1167,2031,91193,2019
53,29,"MO","Missouri",1128,2187,86444,2019
53,26,"MI","Michigan",1122,1987,87328,2019
53,27,"MN","Minnesota",1117,1914,81951,2019
53,25,"MA","Massachusetts",1072,1681,106479,2019
53,45,"SC","South Carolina",971,2090,73239,2019
53,24,"MD","Maryland",924,1758,86739,2019
53,55,"WI","Wisconsin",877,1532,57599,2019
53,40,"OK","Oklahoma",845,1818,48695,2019
53,18,"IN","Indiana",788,1580,54302,2019
53,35,"NM","New Mexico",755,1305,53344,2019
53,34,"NJ","New Jersey",690,1257,84716,2019
53,20,"KS","Kansas",666,1389,40031,2019
53,1,"AL","Alabama",605,1324,39558,2019
53,21,"KY","Kentucky",536,1188,31130,2019
53,22,"LA","Louisiana",513,982,29258,2019
53,19,"IA","Iowa",472,872,36845,2019
53,5,"AR","Arkansas",456,902,23403,2019
53,9,"CT","Connecticut",377,744,31073,2019
53,56,"WY","Wyoming",357,687,23198,2019
53,31,"NE","Nebraska",345,681,19125,2019
53,38,"ND","North Dakota",338,600,18797,2019
53,11,"DC","District Of Columbia",314,415,30221,2019
53,28,"MS","Mississippi",273,558,13828,2019
53,46,"SD","South Dakota",271,494,26387,2019
53,23,"ME","Maine",240,422,23911,2019
53,33,"NH","New Hampshire",210,374,19146,2019
53,44,"RI","Rhode Island",152,313,10446,2019
53,50,"VT","Vermont",140,253,9136,2019
53,54,"WV","West Virginia",109,201,5722,2019
53,10,"DE","Delaware",105,192,6438,2019
54,96,"WV","WV Total Migration-US and Foreign",19784,36077,1103984,2019
54,97,"WV","WV Total Migration-US",19690,35863,1099728,2019
54,98,"WV","WV Total Migration-Foreign",94,214,4255,2019
54,97,"WV","WV Total Migration-Same State",15871,29697,686598,2019
54,54,"WV","WV Non-migrants",614507,1280008,37845186,2019
54,39,"OH","Ohio",3006,5567,133009,2019
54,51,"VA","Virginia",2649,4889,137981,2019
54,42,"PA","Pennsylvania",1841,3138,111435,2019
54,12,"FL","Florida",1713,3056,131346,2019
54,24,"MD","Maryland",1681,2941,81414,2019
54,37,"NC","North Carolina",1508,2798,78383,2019
54,21,"KY","Kentucky",859,1670,39185,2019
54,45,"SC","South Carolina",837,1643,57189,2019
54,48,"TX","Texas",654,1281,51117,2019
54,47,"TN","Tennessee",567,1081,35403,2019
54,13,"GA","Georgia",419,777,22551,2019
54,6,"CA","California",365,567,20836,2019
54,36,"NY","New York",316,524,14041,2019
54,8,"CO","Colorado",233,376,13577,2019
54,26,"MI","Michigan",231,452,10509,2019
54,18,"IN","Indiana",230,423,12367,2019
54,1,"AL","Alabama",198,412,13973,2019
54,34,"NJ","New Jersey",178,295,8521,2019
54,17,"IL","Illinois",176,279,8849,2019
54,53,"WA","Washington",145,245,8787,2019
54,4,"AZ","Arizona",145,274,10023,2019
54,29,"MO","Missouri",127,256,7484,2019
54,25,"MA","Massachusetts",107,177,6977,2019
54,40,"OK","Oklahoma",103,232,7193,2019
54,10,"DE","Delaware",103,188,5634,2019
54,57,"FR","Foreign",94,214,4255,2019
54,32,"NV","Nevada",90,146,5941,2019
54,55,"WI","Wisconsin",84,171,5429,2019
54,22,"LA","Louisiana",83,155,5114,2019
54,41,"OR","Oregon",78,111,4805,2019
54,11,"DC","District Of Columbia",75,107,3627,2019
54,35,"NM","New Mexico",72,118,3678,2019
54,5,"AR","Arkansas",70,143,3258,2019
54,28,"MS","Mississippi",64,118,2791,2019
54,9,"CT","Connecticut",64,109,3145,2019
54,49,"UT","Utah",57,115,4669,2019
54,27,"MN","Minnesota",54,98,3472,2019
54,19,"IA","Iowa",51,110,3464,2019
54,30,"MT","Montana",45,101,2687,2019
54,20,"KS","Kansas",45,73,2030,2019
54,23,"ME","Maine",43,67,2296,2019
54,56,"WY","Wyoming",40,75,1827,2019
54,31,"NE","Nebraska",40,79,1685,2019
54,2,"AK","Alaska",40,69,2294,2019
54,16,"ID","Idaho",39,71,2133,2019
54,15,"HI","Hawaii",39,65,1867,2019
54,33,"NH","New Hampshire",36,60,1751,2019
54,46,"SD","South Dakota",29,52,1727,2019
54,38,"ND","North Dakota",25,49,1002,2019
54,44,"RI","Rhode Island",23,41,788,2019
54,50,"VT","Vermont",13,19,462,2019
55,96,"WI","WI Total Migration-US and Foreign",50791,85898,3525787,2019
55,97,"WI","WI Total Migration-US",50522,85465,3513581,2019
55,98,"WI","WI Total Migration-Foreign",269,433,12206,2019
55,97,"WI","WI Total Migration-Same State",87029,146212,4765733,2019
55,55,"WI","WI Non-migrants",2283242,4670048,176946191,2019
55,27,"MN","Minnesota",7256,11335,401537,2019
55,17,"IL","Illinois",6864,11210,405003,2019
55,12,"FL","Florida",4307,7684,529924,2019
55,48,"TX","Texas",2980,5703,195675,2019
55,6,"CA","California",2864,4354,200967,2019
55,4,"AZ","Arizona",2459,4341,196551,2019
55,26,"MI","Michigan",2142,3782,125430,2019
55,8,"CO","Colorado",1975,2899,130245,2019
55,37,"NC","North Carolina",1288,2329,97337,2019
55,53,"WA","Washington",1263,1942,87462,2019
55,19,"IA","Iowa",1235,2133,70650,2019
55,47,"TN","Tennessee",1123,2102,72423,2019
55,13,"GA","Georgia",1075,2105,95771,2019
55,18,"IN","Indiana",1023,1872,61344,2019
55,39,"OH","Ohio",984,1799,82576,2019
55,36,"NY","New York",955,1335,53714,2019
55,29,"MO","Missouri",827,1480,48498,2019
55,51,"VA","Virginia",776,1369,51378,2019
55,41,"OR","Oregon",702,1079,41383,2019
55,32,"NV","Nevada",679,1156,45170,2019
55,42,"PA","Pennsylvania",661,1131,50982,2019
55,45,"SC","South Carolina",609,1113,46428,2019
55,25,"MA","Massachusetts",511,789,37595,2019
55,21,"KY","Kentucky",392,704,23902,2019
55,24,"MD","Maryland",382,624,23727,2019
55,49,"UT","Utah",372,643,33044,2019
55,1,"AL","Alabama",338,667,19621,2019
55,5,"AR","Arkansas",328,652,19410,2019
55,34,"NJ","New Jersey",301,461,27928,2019
55,20,"KS","Kansas",285,536,15823,2019
55,46,"SD","South Dakota",284,536,22004,2019
55,35,"NM","New Mexico",284,466,16907,2019
55,40,"OK","Oklahoma",282,564,13128,2019
55,57,"FR","Foreign",269,433,12206,2019
55,31,"NE","Nebraska",266,476,15162,2019
55,30,"MT","Montana",262,472,21487,2019
55,38,"ND","North Dakota",260,430,14710,2019
55,28,"MS","Mississippi",250,485,10916,2019
55,22,"LA","Louisiana",229,373,12446,2019
55,16,"ID","Idaho",193,363,12863,2019
55,9,"CT","Connecticut",191,322,14379,2019
55,2,"AK","Alaska",181,292,10391,2019
55,11,"DC","District Of Columbia",171,207,12257,2019
55,15,"HI","Hawaii",154,262,9806,2019
55,56,"WY","Wyoming",112,182,5526,2019
55,23,"ME","Maine",110,176,7243,2019
55,33,"NH","New Hampshire",98,150,7333,2019
