"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
44,30,"MT","Montana",10,12,389,2016
44,56,"WY","Wyoming",-1,-1,-1,2016
44,46,"SD","South Dakota",-1,-1,-1,2016
45,96,"SC","SC Total Migration-US and Foreign",56987,108587,3035157,2016
45,97,"SC","SC Total Migration-US",55679,105861,2963670,2016
45,98,"SC","SC Total Migration-Foreign",1308,2726,71486,2016
45,97,"SC","SC Total Migration-Same State",64978,127933,2899932,2016
45,45,"SC","SC Non-migrants",1626239,3504172,100529071,2016
45,37,"NC","North Carolina",11735,21861,640991,2016
45,13,"GA","Georgia",7055,13677,328599,2016
45,12,"FL","Florida",6032,11398,338727,2016
45,51,"VA","Virginia",2915,5547,157060,2016
45,48,"TX","Texas",2897,6275,171785,2016
45,36,"NY","New York",2247,3679,81413,2016
45,6,"CA","California",2093,3796,118010,2016
45,47,"TN","Tennessee",1844,3575,102294,2016
45,39,"OH","Ohio",1539,2937,76748,2016
45,42,"PA","Pennsylvania",1425,2605,70612,2016
45,57,"FR","Foreign",1308,2726,71486,2016
45,24,"MD","Maryland",1110,1981,52738,2016
45,53,"WA","Washington",1057,2100,67290,2016
45,8,"CO","Colorado",957,1672,51114,2016
45,1,"AL","Alabama",875,1861,50751,2016
45,26,"MI","Michigan",867,1641,45596,2016
45,17,"IL","Illinois",792,1475,50516,2016
45,34,"NJ","New Jersey",776,1355,41834,2016
45,21,"KY","Kentucky",675,1367,35050,2016
45,18,"IN","Indiana",655,1290,34565,2016
45,4,"AZ","Arizona",625,1240,38538,2016
45,25,"MA","Massachusetts",624,1026,36673,2016
45,29,"MO","Missouri",530,1108,34351,2016
45,9,"CT","Connecticut",505,894,25520,2016
45,22,"LA","Louisiana",469,932,25290,2016
45,15,"HI","Hawaii",408,860,19863,2016
45,54,"WV","West Virginia",351,677,15020,2016
45,40,"OK","Oklahoma",341,709,17595,2016
45,55,"WI","Wisconsin",339,660,17240,2016
45,28,"MS","Mississippi",319,630,16092,2016
45,32,"NV","Nevada",312,569,14290,2016
45,41,"OR","Oregon",283,518,19436,2016
45,20,"KS","Kansas",283,648,15884,2016
45,27,"MN","Minnesota",262,515,14992,2016
45,5,"AR","Arkansas",227,506,12541,2016
45,11,"DC","District Of Columbia",221,289,11915,2016
45,23,"ME","Maine",202,370,11806,2016
45,19,"IA","Iowa",189,350,8650,2016
45,10,"DE","Delaware",182,335,9608,2016
45,49,"UT","Utah",178,424,11139,2016
45,33,"NH","New Hampshire",178,340,9577,2016
45,35,"NM","New Mexico",176,359,11792,2016
45,2,"AK","Alaska",171,373,7704,2016
45,44,"RI","Rhode Island",138,225,5610,2016
45,31,"NE","Nebraska",132,277,8733,2016
45,16,"ID","Idaho",121,264,6139,2016
45,50,"VT","Vermont",93,134,4382,2016
45,30,"MT","Montana",90,177,5634,2016
45,46,"SD","South Dakota",66,128,3602,2016
45,38,"ND","North Dakota",60,124,2851,2016
45,56,"WY","Wyoming",58,108,5511,2016
46,96,"SD","SD Total Migration-US and Foreign",12246,23022,629519,2016
46,97,"SD","SD Total Migration-US",12039,22644,621602,2016
46,98,"SD","SD Total Migration-Foreign",207,378,7917,2016
46,97,"SD","SD Total Migration-Same State",13998,25651,690544,2016
46,46,"SD","SD Non-migrants",316107,677183,22664860,2016
46,27,"MN","Minnesota",1629,2974,77554,2016
46,19,"IA","Iowa",911,1814,50385,2016
46,31,"NE","Nebraska",789,1527,40273,2016
46,8,"CO","Colorado",768,1310,36120,2016
46,4,"AZ","Arizona",724,1332,34685,2016
46,38,"ND","North Dakota",701,1326,33359,2016
46,48,"TX","Texas",634,1256,39464,2016
46,12,"FL","Florida",547,1039,41839,2016
46,6,"CA","California",542,934,26563,2016
46,53,"WA","Washington",376,709,17771,2016
46,56,"WY","Wyoming",363,688,20268,2016
46,30,"MT","Montana",266,520,13465,2016
46,55,"WI","Wisconsin",241,441,12839,2016
46,29,"MO","Missouri",228,449,12405,2016
46,41,"OR","Oregon",213,387,9548,2016
46,57,"FR","Foreign",207,378,7917,2016
46,20,"KS","Kansas",193,349,8831,2016
46,17,"IL","Illinois",190,341,8559,2016
46,32,"NV","Nevada",176,316,9216,2016
46,39,"OH","Ohio",166,316,8492,2016
46,26,"MI","Michigan",154,289,7407,2016
46,47,"TN","Tennessee",147,266,6712,2016
46,51,"VA","Virginia",146,304,8455,2016
46,37,"NC","North Carolina",146,310,7490,2016
46,18,"IN","Indiana",143,311,9250,2016
46,40,"OK","Oklahoma",138,253,6096,2016
46,16,"ID","Idaho",136,248,6223,2016
46,35,"NM","New Mexico",129,232,6091,2016
46,13,"GA","Georgia",129,262,7500,2016
46,49,"UT","Utah",127,254,5538,2016
46,36,"NY","New York",113,212,5899,2016
46,45,"SC","South Carolina",89,184,4063,2016
46,42,"PA","Pennsylvania",84,157,4044,2016
46,2,"AK","Alaska",79,146,4391,2016
46,5,"AR","Arkansas",71,161,3061,2016
46,22,"LA","Louisiana",70,150,3477,2016
46,1,"AL","Alabama",65,132,3519,2016
46,21,"KY","Kentucky",63,131,2534,2016
46,25,"MA","Massachusetts",59,85,2293,2016
46,24,"MD","Maryland",50,88,2472,2016
46,28,"MS","Mississippi",43,91,1718,2016
46,15,"HI","Hawaii",39,81,2302,2016
46,9,"CT","Connecticut",33,53,2165,2016
46,34,"NJ","New Jersey",32,59,1489,2016
46,54,"WV","West Virginia",22,39,1613,2016
46,11,"DC","District Of Columbia",22,26,1134,2016
46,33,"NH","New Hampshire",21,34,964,2016
46,23,"ME","Maine",17,26,989,2016
46,10,"DE","Delaware",15,32,1079,2016
46,50,"VT","Vermont",-1,-1,-1,2016
46,44,"RI","Rhode Island",-1,-1,-1,2016
47,96,"TN","TN Total Migration-US and Foreign",72923,142546,4034272,2016
47,97,"TN","TN Total Migration-US",71825,140187,3953133,2016
47,98,"TN","TN Total Migration-Foreign",1098,2359,81138,2016
47,97,"TN","TN Total Migration-Same State",89184,172950,4084876,2016
47,47,"TN","TN Non-migrants",2275233,4922840,147335980,2016
47,12,"FL","Florida",8007,15117,541666,2016
47,13,"GA","Georgia",6730,13238,343706,2016
47,48,"TX","Texas",5652,11729,349122,2016
47,28,"MS","Mississippi",4499,9346,182193,2016
47,21,"KY","Kentucky",4260,8614,174689,2016
47,37,"NC","North Carolina",3718,7252,201483,2016
47,1,"AL","Alabama",3501,7195,171200,2016
47,6,"CA","California",3240,5755,183467,2016
47,51,"VA","Virginia",2859,5530,179704,2016
47,39,"OH","Ohio",2288,4357,134139,2016
47,45,"SC","South Carolina",1978,4001,135900,2016
47,17,"IL","Illinois",1971,3648,103161,2016
47,18,"IN","Indiana",1779,3528,91509,2016
47,26,"MI","Michigan",1748,3401,86910,2016
47,5,"AR","Arkansas",1647,3398,77180,2016
47,8,"CO","Colorado",1573,2808,87792,2016
47,36,"NY","New York",1432,2392,76644,2016
47,29,"MO","Missouri",1370,2701,66043,2016
47,53,"WA","Washington",1220,2359,71446,2016
47,4,"AZ","Arizona",1125,2202,66186,2016
47,57,"FR","Foreign",1098,2359,81138,2016
47,42,"PA","Pennsylvania",1089,2021,47682,2016
47,22,"LA","Louisiana",1063,2082,59121,2016
47,24,"MD","Maryland",811,1503,50225,2016
47,55,"WI","Wisconsin",699,1291,32686,2016
47,40,"OK","Oklahoma",642,1304,29773,2016
47,41,"OR","Oregon",554,923,28112,2016
47,20,"KS","Kansas",530,1175,30327,2016
47,27,"MN","Minnesota",528,997,27722,2016
47,25,"MA","Massachusetts",512,873,51131,2016
47,34,"NJ","New Jersey",501,957,32524,2016
47,32,"NV","Nevada",478,883,27177,2016
47,19,"IA","Iowa",359,772,20140,2016
47,15,"HI","Hawaii",355,808,14565,2016
47,49,"UT","Utah",308,745,20408,2016
47,54,"WV","West Virginia",300,584,13327,2016
47,35,"NM","New Mexico",269,531,18290,2016
47,9,"CT","Connecticut",239,432,15193,2016
47,2,"AK","Alaska",238,480,11246,2016
47,31,"NE","Nebraska",236,515,12351,2016
47,11,"DC","District Of Columbia",233,286,13186,2016
47,16,"ID","Idaho",180,371,11353,2016
47,30,"MT","Montana",168,302,7897,2016
47,23,"ME","Maine",167,319,8975,2016
47,33,"NH","New Hampshire",143,275,8204,2016
47,38,"ND","North Dakota",121,217,5352,2016
47,56,"WY","Wyoming",118,197,6589,2016
47,46,"SD","South Dakota",111,243,5459,2016
47,10,"DE","Delaware",111,214,8986,2016
47,44,"RI","Rhode Island",89,185,7560,2016
47,50,"VT","Vermont",76,131,3434,2016
48,96,"TX","TX Total Migration-US and Foreign",235888,472140,15449095,2016
48,97,"TX","TX Total Migration-US",227450,453503,14604232,2016
48,98,"TX","TX Total Migration-Foreign",8438,18637,844863,2016
48,97,"TX","TX Total Migration-Same State",477219,951104,28441872,2016
48,48,"TX","TX Non-migrants",9112798,20855011,697949953,2016
48,6,"CA","California",24257,45596,1841450,2016
48,12,"FL","Florida",24114,45417,1430908,2016
48,8,"CO","Colorado",11178,21605,808705,2016
48,13,"GA","Georgia",10606,22546,535758,2016
48,40,"OK","Oklahoma",10044,20914,592310,2016
48,22,"LA","Louisiana",9841,20169,585004,2016
48,57,"FR","Foreign",8438,18637,844863,2016
48,4,"AZ","Arizona",7831,16054,488135,2016
48,36,"NY","New York",7683,13251,676914,2016
48,37,"NC","North Carolina",7163,14913,464291,2016
48,53,"WA","Washington",7071,13995,510274,2016
48,17,"IL","Illinois",6941,13131,503017,2016
48,51,"VA","Virginia",6610,13981,499985,2016
48,35,"NM","New Mexico",6288,13193,318897,2016
48,5,"AR","Arkansas",5906,12348,291777,2016
48,47,"TN","Tennessee",5625,11639,385747,2016
48,29,"MO","Missouri",5112,10382,275467,2016
48,39,"OH","Ohio",5065,10237,284880,2016
48,26,"MI","Michigan",4739,9501,272562,2016
48,42,"PA","Pennsylvania",4214,8153,299456,2016
48,1,"AL","Alabama",3787,8154,206770,2016
48,20,"KS","Kansas",3555,7780,203517,2016
48,24,"MD","Maryland",3357,6663,216463,2016
48,32,"NV","Nevada",3340,6438,177745,2016
48,18,"IN","Indiana",3223,6652,171999,2016
48,28,"MS","Mississippi",3161,6670,139424,2016
48,41,"OR","Oregon",3115,5628,176998,2016
48,34,"NJ","New Jersey",3008,5990,252200,2016
48,45,"SC","South Carolina",2799,5878,179531,2016
48,27,"MN","Minnesota",2784,5598,163185,2016
48,55,"WI","Wisconsin",2524,4995,155993,2016
48,25,"MA","Massachusetts",2515,4373,184008,2016
48,21,"KY","Kentucky",2345,4918,128624,2016
48,49,"UT","Utah",2291,5529,213887,2016
48,15,"HI","Hawaii",1850,4104,98515,2016
48,19,"IA","Iowa",1754,3633,85559,2016
48,31,"NE","Nebraska",1556,3272,85586,2016
48,9,"CT","Connecticut",1273,2444,119520,2016
48,16,"ID","Idaho",1268,2899,72282,2016
48,2,"AK","Alaska",1212,2656,90385,2016
48,11,"DC","District Of Columbia",896,1221,66722,2016
48,30,"MT","Montana",835,1752,62776,2016
48,38,"ND","North Dakota",759,1530,38674,2016
48,56,"WY","Wyoming",708,1453,51764,2016
48,46,"SD","South Dakota",619,1175,30082,2016
48,54,"WV","West Virginia",568,1137,30913,2016
48,33,"NH","New Hampshire",524,963,37508,2016
48,10,"DE","Delaware",458,872,27997,2016
48,23,"ME","Maine",456,928,29780,2016
48,44,"RI","Rhode Island",401,756,27150,2016
48,50,"VT","Vermont",221,417,13140,2016
49,96,"UT","UT Total Migration-US and Foreign",31074,68282,1753925,2016
49,97,"UT","UT Total Migration-US",30399,66773,1712493,2016
49,98,"UT","UT Total Migration-Foreign",675,1509,41432,2016
49,97,"UT","UT Total Migration-Same State",35805,80367,1835800,2016
49,49,"UT","UT Non-migrants",938067,2417018,69148435,2016
49,6,"CA","California",4229,8474,237071,2016
49,4,"AZ","Arizona",2415,5554,126319,2016
49,16,"ID","Idaho",2350,5592,109054,2016
49,48,"TX","Texas",2293,5586,149324,2016
49,32,"NV","Nevada",2122,4621,114046,2016
49,8,"CO","Colorado",1977,4035,109472,2016
49,53,"WA","Washington",1966,4291,120689,2016
49,41,"OR","Oregon",1266,2476,59797,2016
49,12,"FL","Florida",1078,2365,72166,2016
49,56,"WY","Wyoming",776,1775,43098,2016
49,57,"FR","Foreign",675,1509,41432,2016
49,36,"NY","New York",592,1027,36638,2016
49,51,"VA","Virginia",566,1225,33167,2016
49,37,"NC","North Carolina",529,1259,31512,2016
49,13,"GA","Georgia",468,1111,25645,2016
49,30,"MT","Montana",452,958,24519,2016
49,39,"OH","Ohio",421,974,24293,2016
49,35,"NM","New Mexico",414,911,20527,2016
49,29,"MO","Missouri",410,977,20334,2016
49,17,"IL","Illinois",398,848,23754,2016
49,26,"MI","Michigan",390,856,19013,2016
49,42,"PA","Pennsylvania",353,796,21206,2016
49,15,"HI","Hawaii",341,730,15775,2016
49,27,"MN","Minnesota",293,676,17042,2016
49,47,"TN","Tennessee",287,703,17568,2016
49,55,"WI","Wisconsin",273,603,17337,2016
49,25,"MA","Massachusetts",273,522,15687,2016
49,2,"AK","Alaska",255,563,15746,2016
49,24,"MD","Maryland",237,497,18376,2016
49,40,"OK","Oklahoma",231,556,11958,2016
49,18,"IN","Indiana",228,529,11160,2016
49,38,"ND","North Dakota",206,543,13932,2016
49,20,"KS","Kansas",205,485,10875,2016
49,19,"IA","Iowa",205,471,9672,2016
49,31,"NE","Nebraska",204,503,9399,2016
49,45,"SC","South Carolina",203,472,16234,2016
49,34,"NJ","New Jersey",173,363,15864,2016
49,21,"KY","Kentucky",160,351,8489,2016
49,22,"LA","Louisiana",145,300,7149,2016
49,46,"SD","South Dakota",138,305,9285,2016
49,5,"AR","Arkansas",137,336,9789,2016
49,1,"AL","Alabama",134,331,7411,2016
49,9,"CT","Connecticut",117,253,8497,2016
49,28,"MS","Mississippi",91,205,3499,2016
49,23,"ME","Maine",90,166,3937,2016
49,33,"NH","New Hampshire",82,176,4700,2016
49,50,"VT","Vermont",65,105,3725,2016
49,11,"DC","District Of Columbia",48,78,2661,2016
49,54,"WV","West Virginia",46,124,2037,2016
49,44,"RI","Rhode Island",37,61,1523,2016
49,10,"DE","Delaware",30,55,1519,2016
50,96,"VT","VT Total Migration-US and Foreign",10520,16733,611510,2016
50,97,"VT","VT Total Migration-US",10358,16471,600815,2016
50,98,"VT","VT Total Migration-Foreign",162,262,10695,2016
50,97,"VT","VT Total Migration-Same State",6852,10818,300706,2016
50,50,"VT","VT Non-migrants",258552,498154,17084972,2016
50,33,"NH","New Hampshire",1382,2198,74127,2016
50,36,"NY","New York",1208,1928,66967,2016
50,25,"MA","Massachusetts",1161,1570,63835,2016
50,12,"FL","Florida",1124,1932,102788,2016
50,37,"NC","North Carolina",472,810,23076,2016
50,6,"CA","California",442,620,22879,2016
50,23,"ME","Maine",373,639,18872,2016
50,8,"CO","Colorado",322,440,12706,2016
50,9,"CT","Connecticut",316,460,17839,2016
50,51,"VA","Virginia",283,485,17303,2016
50,42,"PA","Pennsylvania",265,429,15346,2016
50,48,"TX","Texas",243,445,14134,2016
50,45,"SC","South Carolina",232,415,13452,2016
50,53,"WA","Washington",199,274,10345,2016
50,41,"OR","Oregon",175,269,8154,2016
50,34,"NJ","New Jersey",171,238,9280,2016
50,57,"FR","Foreign",162,262,10695,2016
50,4,"AZ","Arizona",162,288,11337,2016
50,13,"GA","Georgia",145,259,7788,2016
50,24,"MD","Maryland",130,181,6546,2016
50,47,"TN","Tennessee",122,223,5671,2016
50,39,"OH","Ohio",121,217,5968,2016
50,44,"RI","Rhode Island",118,162,5827,2016
50,26,"MI","Michigan",115,204,7457,2016
50,17,"IL","Illinois",106,172,7236,2016
50,27,"MN","Minnesota",78,141,4071,2016
50,11,"DC","District Of Columbia",69,81,3544,2016
50,49,"UT","Utah",68,122,3767,2016
50,30,"MT","Montana",64,101,3209,2016
50,35,"NM","New Mexico",54,80,2517,2016
50,55,"WI","Wisconsin",53,87,2844,2016
50,21,"KY","Kentucky",48,96,2332,2016
50,2,"AK","Alaska",46,77,1788,2016
50,32,"NV","Nevada",44,75,3433,2016
50,29,"MO","Missouri",44,69,2236,2016
50,15,"HI","Hawaii",43,71,496,2016
50,18,"IN","Indiana",42,72,2116,2016
50,16,"ID","Idaho",40,62,1558,2016
50,22,"LA","Louisiana",39,70,2075,2016
50,10,"DE","Delaware",33,64,2248,2016
50,1,"AL","Alabama",31,49,1363,2016
50,54,"WV","West Virginia",29,47,1905,2016
50,56,"WY","Wyoming",26,43,1559,2016
50,40,"OK","Oklahoma",26,42,1070,2016
50,19,"IA","Iowa",26,48,922,2016
50,20,"KS","Kansas",21,35,760,2016
50,5,"AR","Arkansas",19,37,3055,2016
50,31,"NE","Nebraska",17,23,2342,2016
50,28,"MS","Mississippi",11,21,670,2016
50,38,"ND","North Dakota",-1,-1,-1,2016
50,46,"SD","South Dakota",-1,-1,-1,2016
51,96,"VA","VA Total Migration-US and Foreign",131409,254059,9748086,2016
51,97,"VA","VA Total Migration-US",125820,241099,9302764,2016
51,98,"VA","VA Total Migration-Foreign",5589,12960,445321,2016
51,97,"VA","VA Total Migration-Same State",184405,342436,10297074,2016
51,51,"VA","VA Non-migrants",2921532,6249927,250337418,2016
51,37,"NC","North Carolina",13485,26491,861834,2016
51,24,"MD","Maryland",13348,24554,856443,2016
51,12,"FL","Florida",12929,25666,1205778,2016
51,6,"CA","California",9005,16965,707467,2016
51,48,"TX","Texas",8572,18461,815159,2016
51,11,"DC","District Of Columbia",6364,7928,458011,2016
51,57,"FR","Foreign",5589,12960,445321,2016
51,36,"NY","New York",5461,8945,346417,2016
51,13,"GA","Georgia",5209,10845,348518,2016
51,42,"PA","Pennsylvania",4743,8514,343814,2016
51,45,"SC","South Carolina",3910,7698,307034,2016
51,47,"TN","Tennessee",3793,7421,229869,2016
51,8,"CO","Colorado",2801,5155,213433,2016
51,39,"OH","Ohio",2656,5382,179384,2016
51,54,"WV","West Virginia",2624,5082,130274,2016
51,53,"WA","Washington",2569,5257,212896,2016
51,34,"NJ","New Jersey",2244,4081,163691,2016
51,17,"IL","Illinois",2205,4213,173194,2016
51,25,"MA","Massachusetts",1849,3094,154627,2016
51,4,"AZ","Arizona",1708,3448,130912,2016
51,26,"MI","Michigan",1575,3137,114811,2016
51,1,"AL","Alabama",1341,2940,97499,2016
51,18,"IN","Indiana",1133,2308,73015,2016
51,15,"HI","Hawaii",1125,2621,71300,2016
51,21,"KY","Kentucky",1092,2238,72556,2016
51,29,"MO","Missouri",1033,2140,68667,2016
51,9,"CT","Connecticut",1020,1962,86677,2016
51,22,"LA","Louisiana",945,1923,62267,2016
51,32,"NV","Nevada",867,1629,64261,2016
51,41,"OR","Oregon",859,1563,61799,2016
51,10,"DE","Delaware",755,1373,57230,2016
51,20,"KS","Kansas",722,1751,55672,2016
51,49,"UT","Utah",716,1678,58010,2016
51,55,"WI","Wisconsin",672,1223,48275,2016
51,27,"MN","Minnesota",638,1211,47185,2016
51,40,"OK","Oklahoma",619,1339,40502,2016
51,28,"MS","Mississippi",612,1300,33890,2016
51,35,"NM","New Mexico",494,1033,41897,2016
51,23,"ME","Maine",456,853,30527,2016
51,19,"IA","Iowa",448,935,32911,2016
51,33,"NH","New Hampshire",444,855,37614,2016
51,5,"AR","Arkansas",421,895,28578,2016
51,2,"AK","Alaska",407,898,23100,2016
51,44,"RI","Rhode Island",376,820,26970,2016
51,31,"NE","Nebraska",328,738,34020,2016
51,16,"ID","Idaho",328,733,28372,2016
51,30,"MT","Montana",242,464,18459,2016
51,50,"VT","Vermont",216,381,15749,2016
51,46,"SD","South Dakota",174,342,12317,2016
51,38,"ND","North Dakota",164,342,8777,2016
51,56,"WY","Wyoming",123,274,11101,2016
53,96,"WA","WA Total Migration-US and Foreign",84895,163214,5584336,2016
53,97,"WA","WA Total Migration-US",81229,155821,5298976,2016
53,98,"WA","WA Total Migration-Foreign",3666,7393,285360,2016
53,97,"WA","WA Total Migration-Same State",95097,172456,5386484,2016
53,53,"WA","WA Non-migrants",2632515,5617757,228307596,2016
53,6,"CA","California",14167,25396,1133109,2016
53,41,"OR","Oregon",11642,20756,656757,2016
53,48,"TX","Texas",5449,11621,366221,2016
53,4,"AZ","Arizona",4905,9221,323006,2016
53,16,"ID","Idaho",4546,8925,239811,2016
53,57,"FR","Foreign",3666,7393,285360,2016
53,12,"FL","Florida",3238,6324,207852,2016
53,8,"CO","Colorado",2621,4865,179905,2016
53,32,"NV","Nevada",2020,3767,121328,2016
53,36,"NY","New York",1946,3057,159887,2016
53,51,"VA","Virginia",1892,4123,129267,2016
53,15,"HI","Hawaii",1781,3566,103121,2016
53,30,"MT","Montana",1705,3126,90597,2016
53,49,"UT","Utah",1702,3806,106101,2016
53,13,"GA","Georgia",1672,3843,101755,2016
53,37,"NC","North Carolina",1650,3527,112176,2016
53,17,"IL","Illinois",1512,2757,111276,2016
53,2,"AK","Alaska",1427,2673,72395,2016
53,27,"MN","Minnesota",1021,1941,55237,2016
53,47,"TN","Tennessee",996,2084,62108,2016
53,26,"MI","Michigan",971,1850,59886,2016
53,39,"OH","Ohio",962,1980,55091,2016
53,42,"PA","Pennsylvania",955,1735,59035,2016
53,29,"MO","Missouri",908,1931,54567,2016
53,25,"MA","Massachusetts",878,1462,70112,2016
53,45,"SC","South Carolina",822,1787,61661,2016
53,24,"MD","Maryland",819,1676,55741,2016
53,40,"OK","Oklahoma",738,1641,42269,2016
53,55,"WI","Wisconsin",734,1419,42402,2016
53,35,"NM","New Mexico",620,1167,43679,2016
53,20,"KS","Kansas",602,1323,37377,2016
53,18,"IN","Indiana",585,1141,30704,2016
53,34,"NJ","New Jersey",559,1098,51246,2016
53,1,"AL","Alabama",524,1191,29262,2016
53,22,"LA","Louisiana",509,1044,24587,2016
53,21,"KY","Kentucky",490,1110,25925,2016
53,38,"ND","North Dakota",406,736,20494,2016
53,19,"IA","Iowa",385,736,22920,2016
53,5,"AR","Arkansas",354,738,22920,2016
53,56,"WY","Wyoming",337,643,29281,2016
53,9,"CT","Connecticut",319,628,22885,2016
53,31,"NE","Nebraska",305,596,14738,2016
53,11,"DC","District Of Columbia",297,401,22096,2016
53,46,"SD","South Dakota",234,473,12713,2016
53,28,"MS","Mississippi",230,459,10886,2016
53,23,"ME","Maine",190,340,11702,2016
53,33,"NH","New Hampshire",178,325,11299,2016
53,50,"VT","Vermont",122,211,6137,2016
53,44,"RI","Rhode Island",118,231,7002,2016
53,54,"WV","West Virginia",114,237,4752,2016
53,10,"DE","Delaware",72,134,3700,2016
54,96,"WV","WV Total Migration-US and Foreign",19900,37126,1039738,2016
54,97,"WV","WV Total Migration-US",19749,36857,1033091,2016
54,98,"WV","WV Total Migration-Foreign",151,269,6647,2016
54,97,"WV","WV Total Migration-Same State",17301,32991,682805,2016
54,54,"WV","WV Non-migrants",624780,1317362,35644150,2016
54,39,"OH","Ohio",3048,5815,102512,2016
54,51,"VA","Virginia",2603,4707,126623,2016
54,12,"FL","Florida",1813,3294,147965,2016
54,42,"PA","Pennsylvania",1795,3106,98019,2016
54,37,"NC","North Carolina",1556,3010,76206,2016
54,24,"MD","Maryland",1487,2603,64514,2016
54,21,"KY","Kentucky",845,1725,42508,2016
54,45,"SC","South Carolina",833,1601,51983,2016
54,48,"TX","Texas",714,1507,44532,2016
54,47,"TN","Tennessee",564,1108,29650,2016
54,13,"GA","Georgia",436,835,18508,2016
54,6,"CA","California",376,614,17473,2016
54,36,"NY","New York",324,555,15880,2016
54,8,"CO","Colorado",259,485,13857,2016
54,18,"IN","Indiana",238,463,13492,2016
54,26,"MI","Michigan",223,449,12760,2016
54,17,"IL","Illinois",207,370,10340,2016
54,4,"AZ","Arizona",183,361,11622,2016
54,1,"AL","Alabama",173,370,10251,2016
54,34,"NJ","New Jersey",167,286,7617,2016
54,53,"WA","Washington",156,307,9997,2016
54,57,"FR","Foreign",151,269,6647,2016
54,29,"MO","Missouri",121,246,6140,2016
54,22,"LA","Louisiana",104,196,5219,2016
54,25,"MA","Massachusetts",102,165,4399,2016
54,28,"MS","Mississippi",98,209,-1902,2016
54,10,"DE","Delaware",91,163,5173,2016
54,55,"WI","Wisconsin",81,153,5284,2016
54,41,"OR","Oregon",80,139,4298,2016
54,27,"MN","Minnesota",79,129,4459,2016
54,40,"OK","Oklahoma",78,163,4374,2016
54,11,"DC","District Of Columbia",73,90,23937,2016
54,5,"AR","Arkansas",70,129,3221,2016
54,20,"KS","Kansas",69,150,2953,2016
54,32,"NV","Nevada",65,129,4384,2016
54,19,"IA","Iowa",61,121,3447,2016
54,9,"CT","Connecticut",58,108,3194,2016
54,49,"UT","Utah",57,126,3088,2016
54,35,"NM","New Mexico",56,108,3035,2016
54,33,"NH","New Hampshire",44,74,2489,2016
54,23,"ME","Maine",43,73,2897,2016
54,30,"MT","Montana",42,75,2058,2016
54,15,"HI","Hawaii",40,67,2354,2016
54,2,"AK","Alaska",40,71,2126,2016
54,31,"NE","Nebraska",36,84,2477,2016
54,56,"WY","Wyoming",34,62,1804,2016
54,46,"SD","South Dakota",30,49,1400,2016
54,16,"ID","Idaho",30,87,1615,2016
54,38,"ND","North Dakota",25,59,827,2016
54,44,"RI","Rhode Island",22,35,1360,2016
54,50,"VT","Vermont",20,26,672,2016
55,96,"WI","WI Total Migration-US and Foreign",51233,90978,3281222,2016
55,97,"WI","WI Total Migration-US",50421,89430,3233436,2016
55,98,"WI","WI Total Migration-Foreign",812,1548,47786,2016
55,97,"WI","WI Total Migration-Same State",87483,149985,4378467,2016
55,55,"WI","WI Non-migrants",2232646,4673150,157670226,2016
55,27,"MN","Minnesota",7360,11885,397356,2016
55,17,"IL","Illinois",6666,11339,379968,2016
55,12,"FL","Florida",4084,7375,416083,2016
55,48,"TX","Texas",3081,6292,199109,2016
55,6,"CA","California",3059,5137,211460,2016
55,4,"AZ","Arizona",2219,4046,135918,2016
55,26,"MI","Michigan",2115,4017,117055,2016
55,8,"CO","Colorado",2109,3285,119568,2016
55,19,"IA","Iowa",1355,2414,72831,2016
55,37,"NC","North Carolina",1329,2579,97513,2016
55,53,"WA","Washington",1197,1957,77314,2016
55,13,"GA","Georgia",1125,2241,73164,2016
55,47,"TN","Tennessee",1047,1995,66325,2016
55,39,"OH","Ohio",968,1755,73779,2016
55,18,"IN","Indiana",968,1955,53148,2016
55,36,"NY","New York",934,1449,57969,2016
55,29,"MO","Missouri",886,1713,55820,2016
55,57,"FR","Foreign",812,1548,47786,2016
55,51,"VA","Virginia",785,1369,47024,2016
55,41,"OR","Oregon",753,1167,39317,2016
55,42,"PA","Pennsylvania",680,1229,53251,2016
55,45,"SC","South Carolina",586,1099,57465,2016
55,32,"NV","Nevada",567,1035,36299,2016
55,25,"MA","Massachusetts",472,792,37142,2016
55,21,"KY","Kentucky",418,835,23401,2016
55,24,"MD","Maryland",402,666,25036,2016
55,5,"AR","Arkansas",357,722,20983,2016
55,38,"ND","North Dakota",339,603,17410,2016
55,49,"UT","Utah",307,613,24877,2016
55,34,"NJ","New Jersey",306,573,24833,2016
55,20,"KS","Kansas",304,622,18706,2016
55,40,"OK","Oklahoma",300,653,14411,2016
55,31,"NE","Nebraska",297,558,15785,2016
55,1,"AL","Alabama",280,571,18796,2016
55,46,"SD","South Dakota",271,525,16344,2016
55,22,"LA","Louisiana",255,448,12479,2016
55,28,"MS","Mississippi",242,486,8048,2016
55,35,"NM","New Mexico",241,415,12794,2016
55,15,"HI","Hawaii",239,399,13175,2016
55,30,"MT","Montana",233,394,10674,2016
55,16,"ID","Idaho",182,358,9997,2016
55,11,"DC","District Of Columbia",180,215,10825,2016
55,9,"CT","Connecticut",179,325,16845,2016
55,2,"AK","Alaska",167,275,7437,2016
55,56,"WY","Wyoming",136,228,7197,2016
55,33,"NH","New Hampshire",102,194,7044,2016
