"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
45,48,"TX","Texas",2380,4673,126632,2015
45,36,"NY","New York",2113,3357,71771,2015
45,51,"VA","Virginia",1972,3634,92804,2015
45,6,"CA","California",1535,2675,70252,2015
45,47,"TN","Tennessee",1255,2398,65013,2015
45,57,"FR","Foreign",1171,2359,59938,2015
45,42,"PA","Pennsylvania",1130,1958,46534,2015
45,39,"OH","Ohio",1059,1992,43961,2015
45,24,"MD","Maryland",816,1414,34123,2015
45,34,"NJ","New Jersey",714,1273,28896,2015
45,53,"WA","Washington",695,1319,36158,2015
45,8,"CO","Colorado",659,1086,21894,2015
45,1,"AL","Alabama",637,1220,31594,2015
45,26,"MI","Michigan",609,1132,28591,2015
45,17,"IL","Illinois",584,975,28324,2015
45,21,"KY","Kentucky",488,987,19287,2015
45,4,"AZ","Arizona",447,799,21284,2015
45,18,"IN","Indiana",440,865,19742,2015
45,25,"MA","Massachusetts",436,678,19837,2015
45,9,"CT","Connecticut",383,626,16920,2015
45,22,"LA","Louisiana",379,690,16876,2015
45,29,"MO","Missouri",355,669,15424,2015
45,15,"HI","Hawaii",309,588,12902,2015
45,54,"WV","West Virginia",295,579,10046,2015
45,28,"MS","Mississippi",247,490,11838,2015
45,55,"WI","Wisconsin",235,421,10904,2015
45,40,"OK","Oklahoma",233,464,9434,2015
45,20,"KS","Kansas",230,464,10145,2015
45,41,"OR","Oregon",222,383,10633,2015
45,32,"NV","Nevada",205,329,8138,2015
45,5,"AR","Arkansas",188,386,10265,2015
45,27,"MN","Minnesota",167,288,8015,2015
45,11,"DC","District Of Columbia",151,198,8427,2015
45,33,"NH","New Hampshire",140,237,6675,2015
45,2,"AK","Alaska",139,252,5428,2015
45,49,"UT","Utah",137,255,7449,2015
45,19,"IA","Iowa",124,254,7126,2015
45,10,"DE","Delaware",117,203,7879,2015
45,35,"NM","New Mexico",110,199,5545,2015
45,44,"RI","Rhode Island",101,161,3967,2015
45,23,"ME","Maine",99,170,4163,2015
45,31,"NE","Nebraska",96,179,3449,2015
45,38,"ND","North Dakota",83,149,3327,2015
45,50,"VT","Vermont",76,126,3289,2015
45,30,"MT","Montana",72,141,2937,2015
45,16,"ID","Idaho",62,126,3151,2015
45,56,"WY","Wyoming",61,102,2989,2015
45,46,"SD","South Dakota",56,90,1399,2015
46,96,"SD","SD Total Migration-US and Foreign",9330,16531,486535,2015
46,97,"SD","SD Total Migration-US",9157,16232,478560,2015
46,98,"SD","SD Total Migration-Foreign",173,299,7975,2015
46,97,"SD","SD Total Migration-Same State",10047,17802,463303,2015
46,46,"SD","SD Non-migrants",319174,685345,22555006,2015
46,27,"MN","Minnesota",1169,1965,102346,2015
46,19,"IA","Iowa",637,1131,26998,2015
46,38,"ND","North Dakota",631,1163,30881,2015
46,8,"CO","Colorado",624,972,24656,2015
46,48,"TX","Texas",592,1073,23822,2015
46,31,"NE","Nebraska",560,989,22183,2015
46,4,"AZ","Arizona",512,918,21883,2015
46,12,"FL","Florida",485,849,44616,2015
46,6,"CA","California",442,738,17646,2015
46,56,"WY","Wyoming",299,581,14244,2015
46,53,"WA","Washington",258,467,11325,2015
46,30,"MT","Montana",191,343,7632,2015
46,55,"WI","Wisconsin",187,348,8336,2015
46,57,"FR","Foreign",173,299,7975,2015
46,29,"MO","Missouri",158,279,7452,2015
46,32,"NV","Nevada",150,263,8426,2015
46,17,"IL","Illinois",143,284,6124,2015
46,41,"OR","Oregon",132,225,5923,2015
46,13,"GA","Georgia",126,235,6008,2015
46,20,"KS","Kansas",124,212,4742,2015
46,37,"NC","North Carolina",115,219,4548,2015
46,39,"OH","Ohio",112,214,5318,2015
46,51,"VA","Virginia",107,190,6163,2015
46,26,"MI","Michigan",107,194,4203,2015
46,40,"OK","Oklahoma",104,194,4207,2015
46,35,"NM","New Mexico",102,187,4342,2015
46,49,"UT","Utah",96,184,4996,2015
46,36,"NY","New York",93,150,3641,2015
46,47,"TN","Tennessee",92,169,4948,2015
46,18,"IN","Indiana",91,169,4593,2015
46,16,"ID","Idaho",84,144,4356,2015
46,42,"PA","Pennsylvania",73,126,3912,2015
46,21,"KY","Kentucky",64,115,1638,2015
46,5,"AR","Arkansas",60,116,6700,2015
46,45,"SC","South Carolina",55,93,2337,2015
46,2,"AK","Alaska",52,93,2291,2015
46,24,"MD","Maryland",50,83,2485,2015
46,1,"AL","Alabama",48,129,2095,2015
46,22,"LA","Louisiana",46,97,2162,2015
46,25,"MA","Massachusetts",42,66,1602,2015
46,34,"NJ","New Jersey",35,53,1429,2015
46,15,"HI","Hawaii",30,66,1426,2015
46,23,"ME","Maine",27,54,1664,2015
46,28,"MS","Mississippi",20,43,676,2015
46,11,"DC","District Of Columbia",19,21,873,2015
46,54,"WV","West Virginia",13,28,710,2015
46,9,"CT","Connecticut",-1,-1,-1,2015
46,33,"NH","New Hampshire",-1,-1,-1,2015
46,50,"VT","Vermont",-1,-1,-1,2015
46,10,"DE","Delaware",-1,-1,-1,2015
46,44,"RI","Rhode Island",-1,-1,-1,2015
47,96,"TN","TN Total Migration-US and Foreign",54803,104401,2640688,2015
47,97,"TN","TN Total Migration-US",53745,102235,2582435,2015
47,98,"TN","TN Total Migration-Foreign",1058,2166,58252,2015
47,97,"TN","TN Total Migration-Same State",68439,131493,2759504,2015
47,47,"TN","TN Non-migrants",2284202,4979878,143879419,2015
47,12,"FL","Florida",5637,10352,337489,2015
47,13,"GA","Georgia",5151,10001,232190,2015
47,48,"TX","Texas",4819,9527,233841,2015
47,28,"MS","Mississippi",3669,7674,130424,2015
47,21,"KY","Kentucky",3172,6329,113604,2015
47,37,"NC","North Carolina",2736,5018,135258,2015
47,1,"AL","Alabama",2608,5304,124203,2015
47,6,"CA","California",2570,4524,139139,2015
47,51,"VA","Virginia",2100,3977,110472,2015
47,17,"IL","Illinois",1541,2852,62401,2015
47,39,"OH","Ohio",1509,2942,62510,2015
47,5,"AR","Arkansas",1358,2690,60703,2015
47,45,"SC","South Carolina",1357,2526,78670,2015
47,26,"MI","Michigan",1262,2337,76170,2015
47,36,"NY","New York",1195,1976,53397,2015
47,18,"IN","Indiana",1158,2251,46182,2015
47,8,"CO","Colorado",1147,1914,53138,2015
47,57,"FR","Foreign",1058,2166,58252,2015
47,29,"MO","Missouri",986,1867,44841,2015
47,22,"LA","Louisiana",838,1586,38152,2015
47,4,"AZ","Arizona",796,1468,36737,2015
47,53,"WA","Washington",773,1396,38273,2015
47,42,"PA","Pennsylvania",739,1330,34817,2015
47,24,"MD","Maryland",543,936,27494,2015
47,40,"OK","Oklahoma",500,993,20305,2015
47,55,"WI","Wisconsin",435,802,18627,2015
47,32,"NV","Nevada",400,735,19470,2015
47,25,"MA","Massachusetts",385,628,19364,2015
47,34,"NJ","New Jersey",380,705,17397,2015
47,41,"OR","Oregon",374,608,15380,2015
47,27,"MN","Minnesota",372,697,18464,2015
47,20,"KS","Kansas",365,781,16676,2015
47,15,"HI","Hawaii",278,580,12809,2015
47,19,"IA","Iowa",268,509,11213,2015
47,54,"WV","West Virginia",229,445,10560,2015
47,49,"UT","Utah",219,443,10303,2015
47,35,"NM","New Mexico",219,402,9806,2015
47,31,"NE","Nebraska",181,370,7663,2015
47,2,"AK","Alaska",178,370,7373,2015
47,9,"CT","Connecticut",166,277,10478,2015
47,38,"ND","North Dakota",158,304,8950,2015
47,11,"DC","District Of Columbia",147,195,7969,2015
47,46,"SD","South Dakota",120,217,5517,2015
47,23,"ME","Maine",116,219,5807,2015
47,30,"MT","Montana",103,194,5461,2015
47,16,"ID","Idaho",98,234,5830,2015
47,10,"DE","Delaware",97,222,4093,2015
47,33,"NH","New Hampshire",89,155,7103,2015
47,56,"WY","Wyoming",75,146,30006,2015
47,50,"VT","Vermont",66,112,2431,2015
47,44,"RI","Rhode Island",63,115,3274,2015
48,96,"TX","TX Total Migration-US and Foreign",195322,381936,10390594,2015
48,97,"TX","TX Total Migration-US",187832,365952,9700075,2015
48,98,"TX","TX Total Migration-Foreign",7490,15984,690519,2015
48,97,"TX","TX Total Migration-Same State",376186,738659,21338559,2015
48,48,"TX","TX Non-migrants",9048226,20811746,702167593,2015
48,12,"FL","Florida",23089,42521,992239,2015
48,6,"CA","California",20523,38725,1246622,2015
48,13,"GA","Georgia",10872,22498,414940,2015
48,22,"LA","Louisiana",8707,17678,491229,2015
48,40,"OK","Oklahoma",8082,16446,435581,2015
48,8,"CO","Colorado",7677,14537,485158,2015
48,57,"FR","Foreign",7490,15984,690519,2015
48,36,"NY","New York",6782,11801,323398,2015
48,17,"IL","Illinois",5747,11054,363185,2015
48,37,"NC","North Carolina",5583,11554,288030,2015
48,4,"AZ","Arizona",5578,11103,263324,2015
48,35,"NM","New Mexico",5010,10420,224591,2015
48,51,"VA","Virginia",4937,9622,276984,2015
48,53,"WA","Washington",4912,9354,288028,2015
48,47,"TN","Tennessee",4805,9611,259839,2015
48,26,"MI","Michigan",4521,8777,183021,2015
48,5,"AR","Arkansas",4517,9001,192553,2015
48,39,"OH","Ohio",4005,7936,185916,2015
48,29,"MO","Missouri",3722,7246,179113,2015
48,42,"PA","Pennsylvania",3670,7013,180652,2015
48,1,"AL","Alabama",3435,7041,135165,2015
48,28,"MS","Mississippi",3050,6287,120629,2015
48,45,"SC","South Carolina",2666,5324,152065,2015
48,20,"KS","Kansas",2659,5417,132411,2015
48,24,"MD","Maryland",2640,5046,135432,2015
48,34,"NJ","New Jersey",2624,5543,190998,2015
48,32,"NV","Nevada",2557,4928,127932,2015
48,18,"IN","Indiana",2487,5127,96840,2015
48,27,"MN","Minnesota",2067,4150,84225,2015
48,41,"OR","Oregon",2001,3654,112218,2015
48,25,"MA","Massachusetts",1911,3256,162439,2015
48,55,"WI","Wisconsin",1803,3527,78611,2015
48,21,"KY","Kentucky",1783,3601,80545,2015
48,49,"UT","Utah",1549,3385,88448,2015
48,15,"HI","Hawaii",1533,3170,72764,2015
48,19,"IA","Iowa",1265,2492,51792,2015
48,31,"NE","Nebraska",1129,2181,44949,2015
48,9,"CT","Connecticut",1007,1917,76313,2015
48,2,"AK","Alaska",941,1911,67188,2015
48,16,"ID","Idaho",835,1777,48443,2015
48,38,"ND","North Dakota",709,1388,36722,2015
48,11,"DC","District Of Columbia",695,984,36572,2015
48,30,"MT","Montana",582,1083,35742,2015
48,56,"WY","Wyoming",567,1139,118793,2015
48,54,"WV","West Virginia",526,984,25786,2015
48,46,"SD","South Dakota",454,865,22453,2015
48,33,"NH","New Hampshire",432,755,25351,2015
48,10,"DE","Delaware",369,703,19681,2015
48,23,"ME","Maine",348,644,19056,2015
48,44,"RI","Rhode Island",304,518,19107,2015
48,50,"VT","Vermont",165,258,7002,2015
49,96,"UT","UT Total Migration-US and Foreign",22938,48493,1239473,2015
49,97,"UT","UT Total Migration-US",22383,47215,1201142,2015
49,98,"UT","UT Total Migration-Foreign",555,1278,38331,2015
49,97,"UT","UT Total Migration-Same State",26496,56835,1246803,2015
49,49,"UT","UT Non-migrants",929882,2420651,66274016,2015
49,6,"CA","California",3390,6744,159131,2015
49,48,"TX","Texas",1850,4334,127767,2015
49,4,"AZ","Arizona",1841,4052,136768,2015
49,32,"NV","Nevada",1607,3379,82507,2015
49,16,"ID","Idaho",1536,3481,65366,2015
49,8,"CO","Colorado",1436,2987,71808,2015
49,53,"WA","Washington",1380,2834,73306,2015
49,41,"OR","Oregon",783,1497,32828,2015
49,12,"FL","Florida",772,1575,45449,2015
49,56,"WY","Wyoming",652,1514,46579,2015
49,57,"FR","Foreign",555,1278,38331,2015
49,36,"NY","New York",437,744,23084,2015
49,51,"VA","Virginia",391,786,20895,2015
49,30,"MT","Montana",355,703,14980,2015
49,35,"NM","New Mexico",324,669,13709,2015
49,17,"IL","Illinois",319,609,17281,2015
49,13,"GA","Georgia",313,665,14908,2015
49,37,"NC","North Carolina",300,610,13236,2015
49,15,"HI","Hawaii",297,663,12908,2015
49,38,"ND","North Dakota",277,663,16085,2015
49,29,"MO","Missouri",268,597,11077,2015
49,39,"OH","Ohio",246,488,8190,2015
49,42,"PA","Pennsylvania",232,467,11360,2015
49,26,"MI","Michigan",230,454,10928,2015
49,40,"OK","Oklahoma",215,511,8548,2015
49,27,"MN","Minnesota",214,460,10343,2015
49,47,"TN","Tennessee",200,421,11857,2015
49,25,"MA","Massachusetts",181,346,14160,2015
49,2,"AK","Alaska",180,401,9906,2015
49,24,"MD","Maryland",176,348,9736,2015
49,18,"IN","Indiana",168,357,7154,2015
49,55,"WI","Wisconsin",163,298,7421,2015
49,20,"KS","Kansas",153,347,6871,2015
49,31,"NE","Nebraska",144,314,5660,2015
49,45,"SC","South Carolina",142,331,7260,2015
49,19,"IA","Iowa",138,323,6696,2015
49,34,"NJ","New Jersey",129,293,10677,2015
49,22,"LA","Louisiana",118,264,4622,2015
49,21,"KY","Kentucky",110,257,4356,2015
49,5,"AR","Arkansas",104,258,6815,2015
49,1,"AL","Alabama",99,201,4551,2015
49,9,"CT","Connecticut",97,192,9624,2015
49,46,"SD","South Dakota",92,164,4629,2015
49,28,"MS","Mississippi",68,154,2560,2015
49,11,"DC","District Of Columbia",59,82,7309,2015
49,23,"ME","Maine",43,84,1267,2015
49,33,"NH","New Hampshire",40,84,3023,2015
49,50,"VT","Vermont",37,46,1071,2015
49,54,"WV","West Virginia",32,56,1730,2015
49,10,"DE","Delaware",23,68,2224,2015
49,44,"RI","Rhode Island",22,40,922,2015
50,96,"VT","VT Total Migration-US and Foreign",7620,11479,456129,2015
50,97,"VT","VT Total Migration-US",7416,11146,443235,2015
50,98,"VT","VT Total Migration-Foreign",204,333,12894,2015
50,97,"VT","VT Total Migration-Same State",5102,7891,199015,2015
50,50,"VT","VT Non-migrants",260357,504414,16958421,2015
50,33,"NH","New Hampshire",1039,1613,62616,2015
50,36,"NY","New York",906,1274,37003,2015
50,12,"FL","Florida",850,1380,100882,2015
50,25,"MA","Massachusetts",776,1040,41452,2015
50,6,"CA","California",385,508,18791,2015
50,37,"NC","North Carolina",267,459,14270,2015
50,23,"ME","Maine",265,396,11719,2015
50,8,"CO","Colorado",260,331,10985,2015
50,9,"CT","Connecticut",246,363,11870,2015
50,57,"FR","Foreign",204,333,12894,2015
50,48,"TX","Texas",204,354,13070,2015
50,42,"PA","Pennsylvania",183,277,9403,2015
50,51,"VA","Virginia",179,298,8425,2015
50,45,"SC","South Carolina",148,230,16285,2015
50,53,"WA","Washington",135,174,5582,2015
50,34,"NJ","New Jersey",130,187,7379,2015
50,4,"AZ","Arizona",124,200,6977,2015
50,41,"OR","Oregon",120,184,6109,2015
50,13,"GA","Georgia",102,172,5028,2015
50,24,"MD","Maryland",93,151,4587,2015
50,17,"IL","Illinois",78,119,7291,2015
50,47,"TN","Tennessee",77,128,3128,2015
50,44,"RI","Rhode Island",72,97,3137,2015
50,39,"OH","Ohio",72,108,2383,2015
50,26,"MI","Michigan",59,97,3831,2015
50,49,"UT","Utah",57,76,5103,2015
50,30,"MT","Montana",51,69,2090,2015
50,29,"MO","Missouri",45,75,1287,2015
50,27,"MN","Minnesota",44,78,2124,2015
50,11,"DC","District Of Columbia",43,54,3400,2015
50,22,"LA","Louisiana",38,55,1145,2015
50,56,"WY","Wyoming",33,35,1148,2015
50,18,"IN","Indiana",33,61,1279,2015
50,2,"AK","Alaska",32,40,1300,2015
50,32,"NV","Nevada",31,52,1100,2015
50,55,"WI","Wisconsin",30,50,1557,2015
50,35,"NM","New Mexico",27,56,1694,2015
50,16,"ID","Idaho",25,46,1299,2015
50,21,"KY","Kentucky",24,49,1085,2015
50,1,"AL","Alabama",22,33,716,2015
50,10,"DE","Delaware",21,30,1417,2015
50,40,"OK","Oklahoma",19,27,574,2015
50,28,"MS","Mississippi",19,31,610,2015
50,20,"KS","Kansas",19,27,651,2015
50,15,"HI","Hawaii",19,32,797,2015
50,19,"IA","Iowa",14,30,655,2015
50,31,"NE","Nebraska",-1,-1,-1,2015
50,46,"SD","South Dakota",-1,-1,-1,2015
50,5,"AR","Arkansas",-1,-1,-1,2015
50,54,"WV","West Virginia",-1,-1,-1,2015
50,38,"ND","North Dakota",-1,-1,-1,2015
51,96,"VA","VA Total Migration-US and Foreign",91471,166333,5900661,2015
51,97,"VA","VA Total Migration-US",86999,156589,5571635,2015
51,98,"VA","VA Total Migration-Foreign",4472,9744,329026,2015
51,97,"VA","VA Total Migration-Same State",133859,245543,6673419,2015
51,51,"VA","VA Non-migrants",2964636,6368598,247436124,2015
51,24,"MD","Maryland",10322,18653,559233,2015
51,37,"NC","North Carolina",9121,17087,476700,2015
51,12,"FL","Florida",8567,15835,734499,2015
51,48,"TX","Texas",6121,12482,469601,2015
51,6,"CA","California",5918,10225,390970,2015
51,57,"FR","Foreign",4472,9744,329026,2015
51,11,"DC","District Of Columbia",4312,5536,322857,2015
51,36,"NY","New York",4311,6831,265536,2015
51,13,"GA","Georgia",3583,6868,186031,2015
51,42,"PA","Pennsylvania",3217,5546,197631,2015
51,47,"TN","Tennessee",2689,4938,128092,2015
51,45,"SC","South Carolina",2633,4834,183577,2015
51,54,"WV","West Virginia",1902,3586,85282,2015
51,8,"CO","Colorado",1821,3079,121617,2015
51,39,"OH","Ohio",1706,3153,90674,2015
51,34,"NJ","New Jersey",1658,2860,100956,2015
51,53,"WA","Washington",1570,2947,114429,2015
51,17,"IL","Illinois",1514,2553,95221,2015
51,25,"MA","Massachusetts",1202,1852,79453,2015
51,4,"AZ","Arizona",1060,1964,104397,2015
51,26,"MI","Michigan",1044,1864,66136,2015
51,21,"KY","Kentucky",845,1668,42647,2015
51,1,"AL","Alabama",819,1624,48796,2015
51,18,"IN","Indiana",745,1423,36184,2015
51,15,"HI","Hawaii",720,1542,41508,2015
51,9,"CT","Connecticut",692,1230,45403,2015
51,22,"LA","Louisiana",673,1231,36253,2015
51,29,"MO","Missouri",649,1209,38328,2015
51,32,"NV","Nevada",620,1067,73904,2015
51,10,"DE","Delaware",501,906,32869,2015
51,41,"OR","Oregon",500,830,31442,2015
51,40,"OK","Oklahoma",496,951,24688,2015
51,27,"MN","Minnesota",483,809,32161,2015
51,55,"WI","Wisconsin",448,795,24536,2015
51,20,"KS","Kansas",438,835,22743,2015
51,49,"UT","Utah",434,869,39303,2015
51,28,"MS","Mississippi",422,888,19910,2015
51,23,"ME","Maine",329,615,22134,2015
51,35,"NM","New Mexico",324,598,24019,2015
51,5,"AR","Arkansas",313,625,17127,2015
51,33,"NH","New Hampshire",300,503,21352,2015
51,2,"AK","Alaska",288,557,15073,2015
51,19,"IA","Iowa",275,498,16845,2015
51,44,"RI","Rhode Island",273,527,16903,2015
51,31,"NE","Nebraska",202,418,11503,2015
51,16,"ID","Idaho",187,345,11096,2015
51,30,"MT","Montana",171,301,14556,2015
51,50,"VT","Vermont",166,284,10469,2015
51,38,"ND","North Dakota",165,294,7593,2015
51,46,"SD","South Dakota",134,254,8404,2015
51,56,"WY","Wyoming",116,200,10994,2015
53,96,"WA","WA Total Migration-US and Foreign",62280,114931,3639132,2015
53,97,"WA","WA Total Migration-US",58997,108382,3393957,2015
53,98,"WA","WA Total Migration-Foreign",3283,6549,245175,2015
53,97,"WA","WA Total Migration-Same State",68724,122963,3535540,2015
53,53,"WA","WA Non-migrants",2615285,5612501,213740983,2015
53,6,"CA","California",11126,19789,778613,2015
53,41,"OR","Oregon",8432,15039,402645,2015
53,48,"TX","Texas",4236,8484,255431,2015
53,4,"AZ","Arizona",3338,5949,208028,2015
53,57,"FR","Foreign",3283,6549,245175,2015
53,16,"ID","Idaho",2981,5594,133290,2015
53,12,"FL","Florida",2588,4598,163190,2015
53,8,"CO","Colorado",1895,3405,103857,2015
53,36,"NY","New York",1476,2258,98069,2015
53,32,"NV","Nevada",1454,2644,68312,2015
53,15,"HI","Hawaii",1350,2716,69385,2015
53,30,"MT","Montana",1213,2163,54919,2015
53,51,"VA","Virginia",1200,2429,70619,2015
53,2,"AK","Alaska",1174,2020,55978,2015
53,49,"UT","Utah",1146,2380,59362,2015
53,37,"NC","North Carolina",1123,2201,59951,2015
53,13,"GA","Georgia",1116,2285,58062,2015
53,17,"IL","Illinois",1023,1822,71974,2015
53,39,"OH","Ohio",690,1246,42605,2015
53,27,"MN","Minnesota",668,1154,45440,2015
53,47,"TN","Tennessee",637,1246,33750,2015
53,29,"MO","Missouri",635,1266,37618,2015
53,26,"MI","Michigan",623,1092,33415,2015
53,42,"PA","Pennsylvania",622,1081,38981,2015
53,25,"MA","Massachusetts",586,899,50107,2015
53,24,"MD","Maryland",536,968,30681,2015
53,38,"ND","North Dakota",528,971,26110,2015
53,45,"SC","South Carolina",522,1055,31194,2015
53,40,"OK","Oklahoma",513,1084,22303,2015
53,20,"KS","Kansas",453,924,23543,2015
53,35,"NM","New Mexico",449,804,28459,2015
53,55,"WI","Wisconsin",437,799,20913,2015
53,34,"NJ","New Jersey",413,758,30514,2015
53,22,"LA","Louisiana",408,795,21897,2015
53,18,"IN","Indiana",367,716,21166,2015
53,1,"AL","Alabama",351,742,17875,2015
53,21,"KY","Kentucky",319,691,14640,2015
53,19,"IA","Iowa",289,555,11804,2015
53,31,"NE","Nebraska",274,526,11620,2015
53,56,"WY","Wyoming",271,533,11498,2015
53,5,"AR","Arkansas",226,438,9043,2015
53,9,"CT","Connecticut",225,408,14070,2015
53,46,"SD","South Dakota",209,381,10700,2015
53,28,"MS","Mississippi",195,393,8499,2015
53,11,"DC","District Of Columbia",184,215,10588,2015
53,23,"ME","Maine",118,191,4616,2015
53,33,"NH","New Hampshire",117,199,5490,2015
53,44,"RI","Rhode Island",74,155,4741,2015
53,54,"WV","West Virginia",73,140,3400,2015
53,50,"VT","Vermont",69,103,3107,2015
53,10,"DE","Delaware",45,78,1883,2015
54,96,"WV","WV Total Migration-US and Foreign",14869,26816,666625,2015
54,97,"WV","WV Total Migration-US",14730,26574,661357,2015
54,98,"WV","WV Total Migration-Foreign",139,242,5268,2015
54,97,"WV","WV Total Migration-Same State",14111,26636,514142,2015
54,54,"WV","WV Non-migrants",631644,1338086,35929319,2015
54,39,"OH","Ohio",2377,4375,87914,2015
54,51,"VA","Virginia",1937,3461,76032,2015
54,42,"PA","Pennsylvania",1306,2268,70519,2015
54,12,"FL","Florida",1232,2167,70207,2015
54,24,"MD","Maryland",1175,2073,47955,2015
54,37,"NC","North Carolina",1030,1906,43577,2015
54,48,"TX","Texas",622,1120,34263,2015
54,21,"KY","Kentucky",618,1232,23886,2015
54,45,"SC","South Carolina",553,1060,32269,2015
54,47,"TN","Tennessee",367,755,15807,2015
54,13,"GA","Georgia",327,641,13912,2015
54,6,"CA","California",299,439,16768,2015
54,36,"NY","New York",271,452,9120,2015
54,8,"CO","Colorado",215,333,9674,2015
54,26,"MI","Michigan",187,352,6733,2015
54,18,"IN","Indiana",174,329,8639,2015
54,17,"IL","Illinois",157,280,7278,2015
54,57,"FR","Foreign",139,242,5268,2015
54,34,"NJ","New Jersey",134,222,5410,2015
54,4,"AZ","Arizona",130,194,5801,2015
54,1,"AL","Alabama",119,235,5459,2015
54,53,"WA","Washington",113,175,4350,2015
54,29,"MO","Missouri",99,203,4935,2015
54,22,"LA","Louisiana",99,186,4999,2015
54,40,"OK","Oklahoma",87,181,6530,2015
54,25,"MA","Massachusetts",77,116,2929,2015
54,11,"DC","District Of Columbia",73,93,4845,2015
54,55,"WI","Wisconsin",72,121,2568,2015
54,32,"NV","Nevada",71,105,3147,2015
54,41,"OR","Oregon",66,109,3668,2015
54,10,"DE","Delaware",55,100,2400,2015
54,27,"MN","Minnesota",54,89,1955,2015
54,5,"AR","Arkansas",53,118,2542,2015
54,20,"KS","Kansas",51,111,1814,2015
54,28,"MS","Mississippi",49,107,1643,2015
54,49,"UT","Utah",44,96,2149,2015
54,15,"HI","Hawaii",44,81,1406,2015
54,9,"CT","Connecticut",43,76,1984,2015
54,56,"WY","Wyoming",40,79,2309,2015
54,35,"NM","New Mexico",40,72,1672,2015
54,30,"MT","Montana",35,63,1956,2015
54,19,"IA","Iowa",34,76,1445,2015
54,16,"ID","Idaho",34,68,2195,2015
54,2,"AK","Alaska",28,36,1116,2015
54,23,"ME","Maine",26,41,521,2015
54,33,"NH","New Hampshire",24,40,1816,2015
54,46,"SD","South Dakota",21,36,552,2015
54,38,"ND","North Dakota",21,29,837,2015
54,31,"NE","Nebraska",20,31,734,2015
54,44,"RI","Rhode Island",14,18,376,2015
54,50,"VT","Vermont",13,24,740,2015
55,96,"WI","WI Total Migration-US and Foreign",36700,62453,2176122,2015
55,97,"WI","WI Total Migration-US",35824,60882,2133167,2015
55,98,"WI","WI Total Migration-Foreign",876,1571,42955,2015
55,97,"WI","WI Total Migration-Same State",59189,98765,2599938,2015
55,55,"WI","WI Non-migrants",2252810,4741900,153754196,2015
55,27,"MN","Minnesota",5218,7974,242908,2015
55,17,"IL","Illinois",5106,8589,243273,2015
55,12,"FL","Florida",3048,5349,412421,2015
55,48,"TX","Texas",2633,5092,136447,2015
55,6,"CA","California",2243,3572,152429,2015
55,26,"MI","Michigan",1469,2543,79811,2015
55,4,"AZ","Arizona",1427,2434,87780,2015
55,8,"CO","Colorado",1264,1882,76415,2015
55,19,"IA","Iowa",913,1590,40987,2015
55,57,"FR","Foreign",876,1571,42955,2015
55,37,"NC","North Carolina",820,1562,47743,2015
55,53,"WA","Washington",777,1336,42069,2015
55,13,"GA","Georgia",771,1477,42465,2015
55,36,"NY","New York",730,1088,34806,2015
55,47,"TN","Tennessee",726,1305,31102,2015
55,18,"IN","Indiana",668,1299,34291,2015
55,39,"OH","Ohio",624,1125,33714,2015
55,29,"MO","Missouri",621,1084,33473,2015
55,51,"VA","Virginia",526,879,26767,2015
55,32,"NV","Nevada",433,740,21686,2015
55,41,"OR","Oregon",429,664,23274,2015
55,42,"PA","Pennsylvania",377,658,20795,2015
55,38,"ND","North Dakota",360,524,16121,2015
55,45,"SC","South Carolina",329,608,21993,2015
55,25,"MA","Massachusetts",311,471,18803,2015
55,24,"MD","Maryland",273,436,14078,2015
55,21,"KY","Kentucky",255,465,12095,2015
55,5,"AR","Arkansas",238,476,10267,2015
55,28,"MS","Mississippi",219,432,8181,2015
55,20,"KS","Kansas",206,371,8119,2015
55,49,"UT","Utah",201,355,12625,2015
55,22,"LA","Louisiana",201,351,8758,2015
55,1,"AL","Alabama",198,385,9052,2015
55,40,"OK","Oklahoma",194,383,9592,2015
55,34,"NJ","New Jersey",194,349,17080,2015
55,46,"SD","South Dakota",191,323,9415,2015
55,30,"MT","Montana",191,266,7140,2015
55,31,"NE","Nebraska",180,344,9001,2015
55,35,"NM","New Mexico",170,304,12456,2015
55,15,"HI","Hawaii",167,278,7425,2015
55,2,"AK","Alaska",159,259,6008,2015
55,11,"DC","District Of Columbia",132,164,9654,2015
55,9,"CT","Connecticut",124,225,9694,2015
55,56,"WY","Wyoming",120,192,6274,2015
55,16,"ID","Idaho",108,181,6312,2015
55,33,"NH","New Hampshire",57,108,5765,2015
55,44,"RI","Rhode Island",54,95,5007,2015
55,23,"ME","Maine",54,100,2608,2015
55,54,"WV","West Virginia",49,90,1803,2015
55,50,"VT","Vermont",37,55,1654,2015
55,10,"DE","Delaware",29,50,1531,2015
56,96,"WY","WY Total Migration-US and Foreign",9834,18079,552467,2015
56,97,"WY","WY Total Migration-US",9634,17715,545259,2015
56,98,"WY","WY Total Migration-Foreign",200,364,7208,2015
56,97,"WY","WY Total Migration-Same State",3948,7022,225835,2015
56,56,"WY","WY Non-migrants",216928,464394,19453339,2015
56,8,"CO","Colorado",1641,2881,91838,2015
56,48,"TX","Texas",796,1454,46316,2015
56,49,"UT","Utah",645,1385,29129,2015
56,30,"MT","Montana",608,1047,30042,2015
56,6,"CA","California",544,940,31005,2015
