"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
44,38,"ND","North Dakota",11,24,378,2014
44,30,"MT","Montana",-1,-1,-1,2014
44,56,"WY","Wyoming",-1,-1,-1,2014
45,96,"SC","SC Total Migration-US and Foreign",56978,111343,2706452,2014
45,97,"SC","SC Total Migration-US",55738,108788,2642418,2014
45,98,"SC","SC Total Migration-Foreign",1240,2555,64033,2014
45,97,"SC","SC Total Migration-Same State",59803,120092,2647356,2014
45,45,"SC","SC Non-migrants",1596708,3504182,91463319,2014
45,37,"NC","North Carolina",10947,21281,521579,2014
45,13,"GA","Georgia",7154,14379,292656,2014
45,12,"FL","Florida",5823,11203,314769,2014
45,48,"TX","Texas",3852,8322,171007,2014
45,51,"VA","Virginia",2789,5409,134193,2014
45,36,"NY","New York",2546,4232,96105,2014
45,6,"CA","California",1992,3712,112178,2014
45,47,"TN","Tennessee",1872,3795,96160,2014
45,39,"OH","Ohio",1508,2827,89236,2014
45,42,"PA","Pennsylvania",1477,2750,64629,2014
45,57,"FR","Foreign",1240,2555,64033,2014
45,24,"MD","Maryland",1156,2117,51718,2014
45,53,"WA","Washington",885,1754,47858,2014
45,34,"NJ","New Jersey",881,1587,33648,2014
45,26,"MI","Michigan",854,1641,45258,2014
45,1,"AL","Alabama",854,1892,44713,2014
45,8,"CO","Colorado",843,1519,39551,2014
45,17,"IL","Illinois",795,1558,41656,2014
45,21,"KY","Kentucky",655,1404,29460,2014
45,18,"IN","Indiana",626,1193,28524,2014
45,25,"MA","Massachusetts",625,1028,32425,2014
45,4,"AZ","Arizona",556,1138,27363,2014
45,22,"LA","Louisiana",508,1051,23973,2014
45,29,"MO","Missouri",500,1066,23746,2014
45,9,"CT","Connecticut",489,874,22101,2014
45,54,"WV","West Virginia",417,828,16471,2014
45,15,"HI","Hawaii",374,775,16498,2014
45,40,"OK","Oklahoma",365,814,15923,2014
45,28,"MS","Mississippi",349,745,17559,2014
45,55,"WI","Wisconsin",342,643,19077,2014
45,20,"KS","Kansas",319,690,15663,2014
45,32,"NV","Nevada",313,600,14430,2014
45,41,"OR","Oregon",256,433,11329,2014
45,27,"MN","Minnesota",255,505,13175,2014
45,5,"AR","Arkansas",248,505,11366,2014
45,33,"NH","New Hampshire",213,388,9848,2014
45,49,"UT","Utah",202,461,9125,2014
45,11,"DC","District Of Columbia",200,291,11070,2014
45,19,"IA","Iowa",198,401,9759,2014
45,23,"ME","Maine",195,346,10948,2014
45,35,"NM","New Mexico",182,384,9163,2014
45,2,"AK","Alaska",170,400,5837,2014
45,10,"DE","Delaware",158,316,7086,2014
45,44,"RI","Rhode Island",131,224,4826,2014
45,31,"NE","Nebraska",121,249,5830,2014
45,38,"ND","North Dakota",112,215,4261,2014
45,16,"ID","Idaho",106,242,5432,2014
45,50,"VT","Vermont",92,151,3688,2014
45,30,"MT","Montana",85,170,3289,2014
45,56,"WY","Wyoming",78,145,3019,2014
45,46,"SD","South Dakota",70,135,3241,2014
46,96,"SD","SD Total Migration-US and Foreign",12935,24221,581213,2014
46,97,"SD","SD Total Migration-US",12718,23764,572195,2014
46,98,"SD","SD Total Migration-Foreign",217,457,9018,2014
46,97,"SD","SD Total Migration-Same State",13565,25232,595694,2014
46,46,"SD","SD Non-migrants",309854,668927,20522144,2014
46,27,"MN","Minnesota",1655,2892,65930,2014
46,19,"IA","Iowa",882,1627,38206,2014
46,48,"TX","Texas",849,1601,36851,2014
46,31,"NE","Nebraska",808,1558,33650,2014
46,38,"ND","North Dakota",779,1489,36007,2014
46,12,"FL","Florida",771,1361,36304,2014
46,8,"CO","Colorado",760,1266,31624,2014
46,4,"AZ","Arizona",629,1174,31507,2014
46,6,"CA","California",578,1063,28417,2014
46,56,"WY","Wyoming",431,843,18486,2014
46,53,"WA","Washington",329,607,14763,2014
46,55,"WI","Wisconsin",281,575,14050,2014
46,30,"MT","Montana",252,520,11609,2014
46,29,"MO","Missouri",247,461,11209,2014
46,57,"FR","Foreign",217,457,9018,2014
46,20,"KS","Kansas",216,449,9006,2014
46,17,"IL","Illinois",216,370,9111,2014
46,32,"NV","Nevada",211,377,8914,2014
46,13,"GA","Georgia",199,392,7424,2014
46,26,"MI","Michigan",175,361,8341,2014
46,37,"NC","North Carolina",170,324,8556,2014
46,41,"OR","Oregon",169,310,8077,2014
46,51,"VA","Virginia",155,310,8361,2014
46,40,"OK","Oklahoma",154,306,2765,2014
46,39,"OH","Ohio",151,291,6277,2014
46,47,"TN","Tennessee",138,258,9863,2014
46,36,"NY","New York",135,222,5333,2014
46,35,"NM","New Mexico",122,228,5593,2014
46,18,"IN","Indiana",116,242,6666,2014
46,49,"UT","Utah",111,261,6283,2014
46,42,"PA","Pennsylvania",102,196,4578,2014
46,16,"ID","Idaho",99,210,5820,2014
46,2,"AK","Alaska",93,167,3845,2014
46,1,"AL","Alabama",81,167,3915,2014
46,5,"AR","Arkansas",78,175,4210,2014
46,45,"SC","South Carolina",75,150,5234,2014
46,24,"MD","Maryland",75,147,4794,2014
46,21,"KY","Kentucky",70,146,3108,2014
46,22,"LA","Louisiana",54,107,1878,2014
46,28,"MS","Mississippi",48,106,2099,2014
46,25,"MA","Massachusetts",44,73,1890,2014
46,34,"NJ","New Jersey",43,79,2629,2014
46,15,"HI","Hawaii",41,93,3525,2014
46,33,"NH","New Hampshire",25,47,1339,2014
46,23,"ME","Maine",24,44,1217,2014
46,54,"WV","West Virginia",22,38,564,2014
46,11,"DC","District Of Columbia",21,26,1047,2014
46,9,"CT","Connecticut",21,26,706,2014
46,10,"DE","Delaware",13,29,612,2014
46,50,"VT","Vermont",-1,-1,-1,2014
46,44,"RI","Rhode Island",-1,-1,-1,2014
47,96,"TN","TN Total Migration-US and Foreign",73297,147352,3604559,2014
47,97,"TN","TN Total Migration-US",72191,145032,3538257,2014
47,98,"TN","TN Total Migration-Foreign",1106,2320,66302,2014
47,97,"TN","TN Total Migration-Same State",84993,168771,3527842,2014
47,47,"TN","TN Non-migrants",2233176,4914259,132740852,2014
47,12,"FL","Florida",7657,14915,400149,2014
47,48,"TX","Texas",7200,15432,343845,2014
47,13,"GA","Georgia",6892,14004,299678,2014
47,28,"MS","Mississippi",4603,9904,175558,2014
47,21,"KY","Kentucky",3952,8293,147312,2014
47,37,"NC","North Carolina",3549,6943,175828,2014
47,1,"AL","Alabama",3485,7097,162759,2014
47,6,"CA","California",3075,5562,154230,2014
47,51,"VA","Virginia",2901,5976,140619,2014
47,39,"OH","Ohio",2241,4430,115276,2014
47,17,"IL","Illinois",2000,3745,97304,2014
47,45,"SC","South Carolina",1834,3734,115835,2014
47,26,"MI","Michigan",1820,3621,74848,2014
47,18,"IN","Indiana",1731,3595,71363,2014
47,5,"AR","Arkansas",1706,3539,81069,2014
47,36,"NY","New York",1473,2594,71009,2014
47,8,"CO","Colorado",1423,2662,73054,2014
47,29,"MO","Missouri",1413,2922,80781,2014
47,22,"LA","Louisiana",1196,2408,61095,2014
47,42,"PA","Pennsylvania",1185,2304,69274,2014
47,57,"FR","Foreign",1106,2320,66302,2014
47,53,"WA","Washington",1077,2165,56705,2014
47,4,"AZ","Arizona",998,1986,57871,2014
47,24,"MD","Maryland",782,1486,42447,2014
47,40,"OK","Oklahoma",695,1469,29235,2014
47,55,"WI","Wisconsin",581,1149,24878,2014
47,25,"MA","Massachusetts",535,910,32033,2014
47,34,"NJ","New Jersey",528,967,35204,2014
47,27,"MN","Minnesota",527,1036,24594,2014
47,20,"KS","Kansas",480,1105,102626,2014
47,32,"NV","Nevada",451,825,25621,2014
47,41,"OR","Oregon",448,781,20822,2014
47,19,"IA","Iowa",389,827,18068,2014
47,15,"HI","Hawaii",345,772,15346,2014
47,54,"WV","West Virginia",331,638,13101,2014
47,49,"UT","Utah",291,671,14638,2014
47,35,"NM","New Mexico",271,521,12025,2014
47,9,"CT","Connecticut",247,419,12566,2014
47,2,"AK","Alaska",231,447,9679,2014
47,31,"NE","Nebraska",214,467,9957,2014
47,11,"DC","District Of Columbia",193,239,8650,2014
47,38,"ND","North Dakota",174,331,6178,2014
47,16,"ID","Idaho",170,407,11812,2014
47,30,"MT","Montana",150,299,9854,2014
47,33,"NH","New Hampshire",148,284,7887,2014
47,23,"ME","Maine",146,273,6093,2014
47,56,"WY","Wyoming",109,204,4858,2014
47,46,"SD","South Dakota",102,186,4515,2014
47,10,"DE","Delaware",95,198,4260,2014
47,44,"RI","Rhode Island",92,186,3724,2014
47,50,"VT","Vermont",55,104,2126,2014
48,96,"TX","TX Total Migration-US and Foreign",202495,411911,12341640,2014
48,97,"TX","TX Total Migration-US",194622,394577,11565710,2014
48,98,"TX","TX Total Migration-Foreign",7873,17334,775931,2014
48,97,"TX","TX Total Migration-Same State",459041,930166,25259624,2014
48,48,"TX","TX Non-migrants",8740404,20329645,634482029,2014
48,6,"CA","California",21391,41344,1562930,2014
48,12,"FL","Florida",17657,34019,1083552,2014
48,40,"OK","Oklahoma",10126,21378,538964,2014
48,22,"LA","Louisiana",9908,20498,507793,2014
48,8,"CO","Colorado",9517,19130,645027,2014
48,13,"GA","Georgia",8487,18033,440052,2014
48,57,"FR","Foreign",7873,17334,775931,2014
48,36,"NY","New York",6623,11624,358541,2014
48,4,"AZ","Arizona",6581,13649,386121,2014
48,35,"NM","New Mexico",6046,12896,292851,2014
48,37,"NC","North Carolina",6008,12869,373019,2014
48,51,"VA","Virginia",5987,12803,432661,2014
48,17,"IL","Illinois",5887,11270,364459,2014
48,53,"WA","Washington",5823,11752,340146,2014
48,5,"AR","Arkansas",5299,11031,250506,2014
48,47,"TN","Tennessee",4764,9868,283660,2014
48,29,"MO","Missouri",4234,8671,231062,2014
48,39,"OH","Ohio",4129,8283,205374,2014
48,26,"MI","Michigan",3808,7762,194698,2014
48,42,"PA","Pennsylvania",3569,6988,242597,2014
48,20,"KS","Kansas",3329,7236,184043,2014
48,1,"AL","Alabama",3147,6997,156272,2014
48,24,"MD","Maryland",2881,5719,173684,2014
48,32,"NV","Nevada",2818,5562,124432,2014
48,18,"IN","Indiana",2741,5783,128841,2014
48,45,"SC","South Carolina",2619,5572,174614,2014
48,28,"MS","Mississippi",2511,5375,115773,2014
48,34,"NJ","New Jersey",2392,4742,176915,2014
48,27,"MN","Minnesota",2282,4599,133385,2014
48,41,"OR","Oregon",2240,4166,127936,2014
48,25,"MA","Massachusetts",2201,3842,162601,2014
48,55,"WI","Wisconsin",2033,4139,111591,2014
48,21,"KY","Kentucky",1922,4256,102725,2014
48,49,"UT","Utah",1851,4465,111202,2014
48,15,"HI","Hawaii",1756,3852,85733,2014
48,19,"IA","Iowa",1461,2967,70620,2014
48,31,"NE","Nebraska",1364,2899,66994,2014
48,2,"AK","Alaska",1188,2632,87711,2014
48,9,"CT","Connecticut",1088,2092,102090,2014
48,16,"ID","Idaho",1048,2378,60819,2014
48,38,"ND","North Dakota",763,1576,40855,2014
48,30,"MT","Montana",763,1569,47301,2014
48,56,"WY","Wyoming",713,1473,76338,2014
48,11,"DC","District Of Columbia",705,975,41967,2014
48,46,"SD","South Dakota",590,1183,28679,2014
48,54,"WV","West Virginia",521,1072,26019,2014
48,23,"ME","Maine",483,999,26437,2014
48,33,"NH","New Hampshire",444,859,35482,2014
48,10,"DE","Delaware",408,790,23251,2014
48,44,"RI","Rhode Island",309,545,15383,2014
48,50,"VT","Vermont",207,395,12002,2014
49,96,"UT","UT Total Migration-US and Foreign",32108,72689,1639423,2014
49,97,"UT","UT Total Migration-US",31442,71080,1600870,2014
49,98,"UT","UT Total Migration-Foreign",666,1609,38552,2014
49,97,"UT","UT Total Migration-Same State",33388,76785,1570927,2014
49,49,"UT","UT Non-migrants",899505,2370897,60801693,2014
49,6,"CA","California",4627,9946,230279,2014
49,48,"TX","Texas",2614,6461,138560,2014
49,4,"AZ","Arizona",2541,5843,117341,2014
49,32,"NV","Nevada",2218,4892,120111,2014
49,16,"ID","Idaho",2150,5249,90517,2014
49,8,"CO","Colorado",1913,4142,99562,2014
49,53,"WA","Washington",1826,3973,97054,2014
49,41,"OR","Oregon",1211,2527,58239,2014
49,12,"FL","Florida",1182,2575,68151,2014
49,56,"WY","Wyoming",950,2292,49930,2014
49,57,"FR","Foreign",666,1609,38552,2014
49,51,"VA","Virginia",615,1393,33108,2014
49,36,"NY","New York",548,921,27730,2014
49,13,"GA","Georgia",501,1161,23496,2014
49,30,"MT","Montana",494,1116,21180,2014
49,37,"NC","North Carolina",479,1165,24013,2014
49,35,"NM","New Mexico",462,1035,18959,2014
49,17,"IL","Illinois",442,951,23137,2014
49,39,"OH","Ohio",421,1005,22073,2014
49,42,"PA","Pennsylvania",384,863,23055,2014
49,15,"HI","Hawaii",368,843,17856,2014
49,29,"MO","Missouri",365,966,19364,2014
49,38,"ND","North Dakota",327,804,18605,2014
49,26,"MI","Michigan",323,725,15354,2014
49,40,"OK","Oklahoma",288,696,14436,2014
49,27,"MN","Minnesota",287,600,14834,2014
49,2,"AK","Alaska",278,636,13153,2014
49,47,"TN","Tennessee",276,666,13764,2014
49,25,"MA","Massachusetts",264,519,13694,2014
49,24,"MD","Maryland",264,615,17154,2014
49,55,"WI","Wisconsin",246,540,14439,2014
49,20,"KS","Kansas",237,595,11341,2014
49,18,"IN","Indiana",224,552,12174,2014
49,34,"NJ","New Jersey",212,432,17338,2014
49,19,"IA","Iowa",211,522,10873,2014
49,45,"SC","South Carolina",190,438,13255,2014
49,21,"KY","Kentucky",185,428,10627,2014
49,31,"NE","Nebraska",180,468,7481,2014
49,1,"AL","Alabama",149,373,8901,2014
49,22,"LA","Louisiana",144,296,6123,2014
49,5,"AR","Arkansas",122,300,5577,2014
49,28,"MS","Mississippi",105,279,4904,2014
49,9,"CT","Connecticut",105,223,4849,2014
49,46,"SD","South Dakota",103,217,4988,2014
49,33,"NH","New Hampshire",85,191,4720,2014
49,23,"ME","Maine",84,169,5035,2014
49,50,"VT","Vermont",71,153,4412,2014
49,11,"DC","District Of Columbia",57,87,2948,2014
49,54,"WV","West Virginia",56,123,2810,2014
49,44,"RI","Rhode Island",34,59,1568,2014
49,10,"DE","Delaware",24,55,1795,2014
50,96,"VT","VT Total Migration-US and Foreign",10011,15952,577168,2014
50,97,"VT","VT Total Migration-US",9824,15623,569092,2014
50,98,"VT","VT Total Migration-Foreign",187,329,8076,2014
50,97,"VT","VT Total Migration-Same State",6455,10387,251607,2014
50,50,"VT","VT Non-migrants",255942,501982,15768934,2014
50,33,"NH","New Hampshire",1298,2122,68700,2014
50,36,"NY","New York",1195,1819,58050,2014
50,25,"MA","Massachusetts",1079,1507,52675,2014
50,12,"FL","Florida",957,1609,122027,2014
50,6,"CA","California",511,708,29153,2014
50,37,"NC","North Carolina",366,683,18590,2014
50,23,"ME","Maine",334,521,14743,2014
50,9,"CT","Connecticut",319,513,18869,2014
50,48,"TX","Texas",277,512,16115,2014
50,8,"CO","Colorado",267,392,10969,2014
50,51,"VA","Virginia",247,449,13279,2014
50,42,"PA","Pennsylvania",246,368,9890,2014
50,45,"SC","South Carolina",209,399,14113,2014
50,57,"FR","Foreign",187,329,8076,2014
50,4,"AZ","Arizona",176,252,8066,2014
50,53,"WA","Washington",175,244,7640,2014
50,34,"NJ","New Jersey",167,267,8180,2014
50,13,"GA","Georgia",165,272,6860,2014
50,41,"OR","Oregon",138,214,6316,2014
50,39,"OH","Ohio",136,218,5855,2014
50,24,"MD","Maryland",130,210,7060,2014
50,47,"TN","Tennessee",126,225,6039,2014
50,17,"IL","Illinois",121,195,5630,2014
50,44,"RI","Rhode Island",101,143,4504,2014
50,26,"MI","Michigan",99,164,5262,2014
50,55,"WI","Wisconsin",70,121,3307,2014
50,27,"MN","Minnesota",68,108,3484,2014
50,49,"UT","Utah",67,113,2335,2014
50,32,"NV","Nevada",58,103,4095,2014
50,30,"MT","Montana",57,87,1941,2014
50,35,"NM","New Mexico",54,81,3758,2014
50,11,"DC","District Of Columbia",52,59,2881,2014
50,21,"KY","Kentucky",47,76,1406,2014
50,18,"IN","Indiana",47,86,2920,2014
50,29,"MO","Missouri",41,74,1484,2014
50,56,"WY","Wyoming",40,46,2479,2014
50,2,"AK","Alaska",40,61,2064,2014
50,16,"ID","Idaho",37,69,1877,2014
50,15,"HI","Hawaii",35,52,1138,2014
50,22,"LA","Louisiana",33,50,1671,2014
50,19,"IA","Iowa",32,58,1853,2014
50,1,"AL","Alabama",31,60,2203,2014
50,31,"NE","Nebraska",26,52,1926,2014
50,54,"WV","West Virginia",25,39,1337,2014
50,40,"OK","Oklahoma",25,49,800,2014
50,10,"DE","Delaware",22,39,1448,2014
50,20,"KS","Kansas",20,36,909,2014
50,5,"AR","Arkansas",19,34,941,2014
50,38,"ND","North Dakota",14,28,1204,2014
50,28,"MS","Mississippi",14,22,679,2014
50,46,"SD","South Dakota",11,14,366,2014
51,96,"VA","VA Total Migration-US and Foreign",131340,257689,8718819,2014
51,97,"VA","VA Total Migration-US",125822,244791,8281529,2014
51,98,"VA","VA Total Migration-Foreign",5518,12898,437290,2014
51,97,"VA","VA Total Migration-Same State",174659,330472,9099320,2014
51,51,"VA","VA Non-migrants",2872327,6220277,229663631,2014
51,24,"MD","Maryland",15921,29967,838295,2014
51,12,"FL","Florida",12498,24859,947470,2014
51,37,"NC","North Carolina",12415,24836,727710,2014
51,48,"TX","Texas",9031,19584,637992,2014
51,6,"CA","California",8340,16055,590747,2014
51,11,"DC","District Of Columbia",5783,7610,416684,2014
51,36,"NY","New York",5699,9648,334115,2014
51,57,"FR","Foreign",5518,12898,437290,2014
51,13,"GA","Georgia",5017,10337,322303,2014
51,42,"PA","Pennsylvania",4775,8707,299051,2014
51,45,"SC","South Carolina",3894,7785,268791,2014
51,47,"TN","Tennessee",3613,7313,204006,2014
51,39,"OH","Ohio",2827,5680,176384,2014
51,54,"WV","West Virginia",2580,5090,123211,2014
51,8,"CO","Colorado",2477,4770,198332,2014
51,34,"NJ","New Jersey",2399,4432,160286,2014
51,53,"WA","Washington",2286,4607,297718,2014
51,17,"IL","Illinois",2164,4142,149274,2014
51,25,"MA","Massachusetts",1869,3253,136816,2014
51,4,"AZ","Arizona",1629,3298,115492,2014
51,26,"MI","Michigan",1577,3156,109183,2014
51,1,"AL","Alabama",1310,2947,85697,2014
51,21,"KY","Kentucky",1198,2554,62939,2014
51,18,"IN","Indiana",1097,2269,65566,2014
51,29,"MO","Missouri",1082,2268,74468,2014
51,15,"HI","Hawaii",1073,2603,71817,2014
51,22,"LA","Louisiana",1061,2140,59804,2014
51,9,"CT","Connecticut",1000,1976,77112,2014
51,32,"NV","Nevada",828,1553,56150,2014
51,41,"OR","Oregon",809,1477,56643,2014
51,10,"DE","Delaware",806,1507,55308,2014
51,20,"KS","Kansas",743,1827,46973,2014
51,27,"MN","Minnesota",701,1409,47711,2014
51,40,"OK","Oklahoma",681,1496,41263,2014
51,55,"WI","Wisconsin",649,1272,38197,2014
51,28,"MS","Mississippi",634,1370,30286,2014
51,49,"UT","Utah",625,1393,42834,2014
51,5,"AR","Arkansas",495,1049,27365,2014
51,23,"ME","Maine",492,979,36680,2014
51,35,"NM","New Mexico",474,919,35096,2014
51,19,"IA","Iowa",447,876,24269,2014
51,33,"NH","New Hampshire",442,807,37113,2014
51,2,"AK","Alaska",388,848,21109,2014
51,44,"RI","Rhode Island",364,784,25660,2014
51,31,"NE","Nebraska",353,777,21857,2014
51,16,"ID","Idaho",294,662,20839,2014
51,30,"MT","Montana",247,491,19118,2014
51,50,"VT","Vermont",223,429,15052,2014
51,38,"ND","North Dakota",183,332,8486,2014
51,46,"SD","South Dakota",168,326,11175,2014
51,56,"WY","Wyoming",161,322,11082,2014
53,96,"WA","WA Total Migration-US and Foreign",85001,167489,4951070,2014
53,97,"WA","WA Total Migration-US",81461,159918,4716423,2014
53,98,"WA","WA Total Migration-Foreign",3540,7571,234647,2014
53,97,"WA","WA Total Migration-Same State",84597,156686,4176334,2014
53,53,"WA","WA Non-migrants",2539379,5502208,194855785,2014
53,6,"CA","California",14877,28034,1041118,2014
53,41,"OR","Oregon",10765,19713,536753,2014
53,48,"TX","Texas",6319,13562,359679,2014
53,4,"AZ","Arizona",4616,8695,289317,2014
53,16,"ID","Idaho",4170,8452,180997,2014
53,12,"FL","Florida",3627,7025,201606,2014
53,57,"FR","Foreign",3540,7571,234647,2014
53,8,"CO","Colorado",2517,4867,149965,2014
53,32,"NV","Nevada",2040,3900,102314,2014
53,36,"NY","New York",1969,3231,134604,2014
53,51,"VA","Virginia",1826,4070,114331,2014
53,15,"HI","Hawaii",1792,3705,99390,2014
53,13,"GA","Georgia",1727,3984,93872,2014
53,37,"NC","North Carolina",1675,3584,104794,2014
53,30,"MT","Montana",1656,3072,79871,2014
53,2,"AK","Alaska",1493,2889,68141,2014
53,49,"UT","Utah",1481,3292,92258,2014
53,17,"IL","Illinois",1368,2416,89090,2014
53,26,"MI","Michigan",957,1849,55422,2014
53,39,"OH","Ohio",945,1938,49782,2014
53,47,"TN","Tennessee",935,2041,50996,2014
53,42,"PA","Pennsylvania",900,1714,55716,2014
53,27,"MN","Minnesota",899,1732,44712,2014
53,29,"MO","Missouri",885,1847,49046,2014
53,25,"MA","Massachusetts",814,1416,57946,2014
53,45,"SC","South Carolina",801,1794,52610,2014
53,24,"MD","Maryland",773,1538,52150,2014
53,40,"OK","Oklahoma",705,1546,32964,2014
53,55,"WI","Wisconsin",703,1348,52629,2014
53,20,"KS","Kansas",666,1520,37649,2014
53,38,"ND","North Dakota",648,1289,28278,2014
53,35,"NM","New Mexico",638,1172,34694,2014
53,22,"LA","Louisiana",582,1144,24142,2014
53,18,"IN","Indiana",569,1168,27171,2014
53,1,"AL","Alabama",549,1303,25938,2014
53,34,"NJ","New Jersey",523,1048,39863,2014
53,21,"KY","Kentucky",507,1162,20959,2014
53,19,"IA","Iowa",422,833,19327,2014
53,56,"WY","Wyoming",392,799,20476,2014
53,5,"AR","Arkansas",356,754,14105,2014
53,31,"NE","Nebraska",337,698,16742,2014
53,9,"CT","Connecticut",333,630,23709,2014
53,46,"SD","South Dakota",303,603,15949,2014
53,28,"MS","Mississippi",288,619,11386,2014
53,11,"DC","District Of Columbia",256,329,16173,2014
53,23,"ME","Maine",222,411,12722,2014
53,33,"NH","New Hampshire",189,344,10629,2014
53,44,"RI","Rhode Island",136,269,8649,2014
53,54,"WV","West Virginia",119,249,5935,2014
53,50,"VT","Vermont",102,157,4293,2014
53,10,"DE","Delaware",89,163,5564,2014
54,96,"WV","WV Total Migration-US and Foreign",19488,36953,888648,2014
54,97,"WV","WV Total Migration-US",19350,36684,883576,2014
54,98,"WV","WV Total Migration-Foreign",138,269,5072,2014
54,97,"WV","WV Total Migration-Same State",17524,34048,682255,2014
54,54,"WV","WV Non-migrants",627221,1339463,34070461,2014
54,39,"OH","Ohio",2925,5636,109844,2014
54,51,"VA","Virginia",2505,4649,105558,2014
54,12,"FL","Florida",1790,3290,98240,2014
54,42,"PA","Pennsylvania",1675,2967,88030,2014
54,24,"MD","Maryland",1495,2706,62893,2014
54,37,"NC","North Carolina",1409,2766,60305,2014
54,48,"TX","Texas",863,1691,43607,2014
54,21,"KY","Kentucky",813,1694,26427,2014
54,45,"SC","South Carolina",796,1560,45405,2014
54,47,"TN","Tennessee",484,993,21513,2014
54,6,"CA","California",447,761,21599,2014
54,13,"GA","Georgia",440,874,19510,2014
54,36,"NY","New York",355,641,12319,2014
54,26,"MI","Michigan",232,489,10938,2014
54,8,"CO","Colorado",231,387,16181,2014
54,18,"IN","Indiana",230,496,11737,2014
54,17,"IL","Illinois",190,334,8971,2014
54,34,"NJ","New Jersey",181,335,6440,2014
54,4,"AZ","Arizona",180,372,9759,2014
54,1,"AL","Alabama",158,333,7679,2014
54,29,"MO","Missouri",140,284,6789,2014
54,57,"FR","Foreign",138,269,5072,2014
54,53,"WA","Washington",129,250,7404,2014
54,22,"LA","Louisiana",115,229,6186,2014
54,40,"OK","Oklahoma",106,238,6955,2014
54,55,"WI","Wisconsin",92,162,3749,2014
54,25,"MA","Massachusetts",90,154,3946,2014
54,11,"DC","District Of Columbia",87,113,3386,2014
54,10,"DE","Delaware",87,147,5054,2014
54,32,"NV","Nevada",83,133,3217,2014
54,28,"MS","Mississippi",82,163,4041,2014
54,5,"AR","Arkansas",82,164,3822,2014
54,41,"OR","Oregon",81,140,5132,2014
54,27,"MN","Minnesota",61,117,2582,2014
54,49,"UT","Utah",59,154,3008,2014
54,35,"NM","New Mexico",57,106,2560,2014
54,9,"CT","Connecticut",57,112,4669,2014
54,20,"KS","Kansas",54,108,2278,2014
54,15,"HI","Hawaii",53,101,2045,2014
54,33,"NH","New Hampshire",52,97,1757,2014
54,2,"AK","Alaska",52,91,2092,2014
54,30,"MT","Montana",49,73,2000,2014
54,56,"WY","Wyoming",40,90,2474,2014
54,23,"ME","Maine",39,71,2731,2014
54,46,"SD","South Dakota",38,74,1974,2014
54,31,"NE","Nebraska",33,74,1209,2014
54,38,"ND","North Dakota",32,73,1585,2014
54,19,"IA","Iowa",31,67,1566,2014
54,16,"ID","Idaho",30,58,991,2014
54,50,"VT","Vermont",22,36,726,2014
54,44,"RI","Rhode Island",18,31,692,2014
55,96,"WI","WI Total Migration-US and Foreign",50390,91205,2860171,2014
55,97,"WI","WI Total Migration-US",49555,89596,2812330,2014
55,98,"WI","WI Total Migration-Foreign",835,1609,47840,2014
55,97,"WI","WI Total Migration-Same State",80705,141155,3593792,2014
55,55,"WI","WI Non-migrants",2210165,4703500,145338262,2014
55,27,"MN","Minnesota",6907,11408,331919,2014
55,17,"IL","Illinois",6860,12077,335552,2014
55,12,"FL","Florida",4095,7393,349077,2014
55,48,"TX","Texas",3815,8006,194158,2014
55,6,"CA","California",2877,4944,187089,2014
55,4,"AZ","Arizona",2062,3699,128087,2014
55,26,"MI","Michigan",2046,3810,107965,2014
55,8,"CO","Colorado",1702,2748,90228,2014
55,19,"IA","Iowa",1340,2467,67626,2014
55,37,"NC","North Carolina",1157,2216,70658,2014
55,53,"WA","Washington",1076,1820,63741,2014
55,18,"IN","Indiana",1049,2122,54834,2014
55,13,"GA","Georgia",1033,2118,70855,2014
55,47,"TN","Tennessee",953,1887,51099,2014
55,36,"NY","New York",927,1398,50798,2014
55,39,"OH","Ohio",918,1743,55876,2014
55,29,"MO","Missouri",889,1740,45180,2014
55,57,"FR","Foreign",835,1609,47840,2014
55,51,"VA","Virginia",749,1372,46026,2014
55,42,"PA","Pennsylvania",649,1194,38914,2014
55,41,"OR","Oregon",605,1000,31671,2014
55,32,"NV","Nevada",520,909,29876,2014
55,45,"SC","South Carolina",482,1012,32458,2014
55,25,"MA","Massachusetts",471,716,30710,2014
55,38,"ND","North Dakota",452,766,21932,2014
55,21,"KY","Kentucky",387,775,19369,2014
55,24,"MD","Maryland",384,706,24515,2014
55,20,"KS","Kansas",371,745,23290,2014
55,5,"AR","Arkansas",342,665,13624,2014
55,40,"OK","Oklahoma",318,633,14392,2014
55,49,"UT","Utah",315,634,17846,2014
55,28,"MS","Mississippi",295,609,10940,2014
55,46,"SD","South Dakota",291,539,17741,2014
55,1,"AL","Alabama",284,540,14449,2014
55,31,"NE","Nebraska",278,514,15286,2014
55,34,"NJ","New Jersey",277,512,24971,2014
55,22,"LA","Louisiana",273,506,10487,2014
55,35,"NM","New Mexico",255,442,12378,2014
55,30,"MT","Montana",234,421,12355,2014
55,9,"CT","Connecticut",227,407,15717,2014
55,15,"HI","Hawaii",217,360,8945,2014
55,2,"AK","Alaska",210,356,14106,2014
55,11,"DC","District Of Columbia",188,227,11648,2014
55,16,"ID","Idaho",182,368,10313,2014
55,56,"WY","Wyoming",160,283,8052,2014
55,23,"ME","Maine",98,173,7856,2014
55,33,"NH","New Hampshire",87,145,5268,2014
