"y1_statefips","y2_statefips","y2_state","y2_state_name","n1","n2","AGI","Year"
44,1,"AL","Alabama",62,140,3430,2017
44,49,"UT","Utah",54,120,3744,2017
44,10,"DE","Delaware",48,87,2821,2017
44,20,"KS","Kansas",47,85,2335,2017
44,40,"OK","Oklahoma",42,66,1726,2017
44,19,"IA","Iowa",40,85,1876,2017
44,28,"MS","Mississippi",39,72,1464,2017
44,5,"AR","Arkansas",38,78,2843,2017
44,35,"NM","New Mexico",36,57,2572,2017
44,54,"WV","West Virginia",29,48,1288,2017
44,31,"NE","Nebraska",26,78,1712,2017
44,2,"AK","Alaska",23,52,1547,2017
44,38,"ND","North Dakota",22,41,777,2017
44,16,"ID","Idaho",17,40,903,2017
44,56,"WY","Wyoming",15,24,613,2017
44,30,"MT","Montana",15,27,899,2017
44,46,"SD","South Dakota",13,23,475,2017
45,96,"SC","SC Total Migration-US and Foreign",76341,147712,4327184,2017
45,97,"SC","SC Total Migration-US",75242,145235,4272289,2017
45,98,"SC","SC Total Migration-Foreign",1099,2477,54895,2017
45,97,"SC","SC Total Migration-Same State",80874,160097,3885232,2017
45,45,"SC","SC Non-migrants",1623068,3470607,103315206,2017
45,37,"NC","North Carolina",15760,29610,883347,2017
45,13,"GA","Georgia",8920,17656,473739,2017
45,12,"FL","Florida",8077,15404,505952,2017
45,51,"VA","Virginia",4236,8454,243046,2017
45,48,"TX","Texas",3611,7743,227719,2017
45,36,"NY","New York",2858,4892,122106,2017
45,47,"TN","Tennessee",2831,5695,166152,2017
45,6,"CA","California",2753,5148,159289,2017
45,39,"OH","Ohio",2189,4238,120741,2017
45,42,"PA","Pennsylvania",2125,3843,105479,2017
45,24,"MD","Maryland",1520,2757,74853,2017
45,53,"WA","Washington",1381,2837,91753,2017
45,26,"MI","Michigan",1287,2459,70927,2017
45,8,"CO","Colorado",1247,2280,68920,2017
45,1,"AL","Alabama",1151,2473,74138,2017
45,34,"NJ","New Jersey",1138,1962,62067,2017
45,57,"FR","Foreign",1099,2477,54895,2017
45,17,"IL","Illinois",999,1861,68903,2017
45,18,"IN","Indiana",895,1796,51186,2017
45,4,"AZ","Arizona",884,1747,58164,2017
45,21,"KY","Kentucky",862,1778,46280,2017
45,25,"MA","Massachusetts",828,1386,47607,2017
45,9,"CT","Connecticut",723,1345,42207,2017
45,29,"MO","Missouri",668,1356,39456,2017
45,22,"LA","Louisiana",617,1235,38701,2017
45,54,"WV","West Virginia",552,1058,26664,2017
45,15,"HI","Hawaii",512,1138,29683,2017
45,55,"WI","Wisconsin",483,895,28032,2017
45,32,"NV","Nevada",462,934,33434,2017
45,28,"MS","Mississippi",451,955,24410,2017
45,41,"OR","Oregon",448,801,26998,2017
45,40,"OK","Oklahoma",404,880,20179,2017
45,27,"MN","Minnesota",395,788,22967,2017
45,5,"AR","Arkansas",351,738,24084,2017
45,20,"KS","Kansas",327,718,17906,2017
45,49,"UT","Utah",323,769,20800,2017
45,23,"ME","Maine",322,572,10657,2017
45,33,"NH","New Hampshire",300,563,15434,2017
45,11,"DC","District Of Columbia",270,381,14852,2017
45,2,"AK","Alaska",258,557,12328,2017
45,19,"IA","Iowa",256,533,13526,2017
45,35,"NM","New Mexico",251,520,15337,2017
45,10,"DE","Delaware",250,445,12495,2017
45,44,"RI","Rhode Island",190,275,8872,2017
45,16,"ID","Idaho",179,371,12876,2017
45,31,"NE","Nebraska",161,334,8273,2017
45,30,"MT","Montana",150,304,8588,2017
45,50,"VT","Vermont",139,224,7856,2017
45,38,"ND","North Dakota",94,211,5006,2017
45,46,"SD","South Dakota",89,177,4900,2017
45,56,"WY","Wyoming",65,139,3402,2017
46,96,"SD","SD Total Migration-US and Foreign",16117,30708,855125,2017
46,97,"SD","SD Total Migration-US",15945,30351,847221,2017
46,98,"SD","SD Total Migration-Foreign",172,357,7903,2017
46,97,"SD","SD Total Migration-Same State",18364,34401,926463,2017
46,46,"SD","SD Non-migrants",311332,666153,22056322,2017
46,27,"MN","Minnesota",2362,4325,116848,2017
46,19,"IA","Iowa",1190,2198,65934,2017
46,31,"NE","Nebraska",1055,2003,50437,2017
46,4,"AZ","Arizona",926,1720,51378,2017
46,8,"CO","Colorado",922,1504,49280,2017
46,48,"TX","Texas",875,1790,44499,2017
46,38,"ND","North Dakota",848,1607,42010,2017
46,6,"CA","California",706,1295,38683,2017
46,12,"FL","Florida",683,1303,46240,2017
46,56,"WY","Wyoming",448,823,22888,2017
46,53,"WA","Washington",429,866,24356,2017
46,55,"WI","Wisconsin",386,773,20881,2017
46,29,"MO","Missouri",350,697,17044,2017
46,30,"MT","Montana",348,676,18181,2017
46,41,"OR","Oregon",292,527,12527,2017
46,17,"IL","Illinois",254,467,14256,2017
46,39,"OH","Ohio",227,478,12715,2017
46,20,"KS","Kansas",225,431,10528,2017
46,51,"VA","Virginia",224,450,13278,2017
46,32,"NV","Nevada",220,386,11110,2017
46,26,"MI","Michigan",207,428,10049,2017
46,37,"NC","North Carolina",206,432,13995,2017
46,47,"TN","Tennessee",191,396,12831,2017
46,18,"IN","Indiana",177,350,10169,2017
46,35,"NM","New Mexico",173,375,9683,2017
46,13,"GA","Georgia",173,356,9058,2017
46,57,"FR","Foreign",172,357,7903,2017
46,16,"ID","Idaho",170,380,9279,2017
46,49,"UT","Utah",156,339,7472,2017
46,42,"PA","Pennsylvania",156,304,8999,2017
46,36,"NY","New York",151,272,7088,2017
46,40,"OK","Oklahoma",147,308,7559,2017
46,45,"SC","South Carolina",137,285,7466,2017
46,5,"AR","Arkansas",110,237,6686,2017
46,24,"MD","Maryland",89,156,4338,2017
46,2,"AK","Alaska",88,208,4708,2017
46,1,"AL","Alabama",81,185,5712,2017
46,21,"KY","Kentucky",80,139,3630,2017
46,22,"LA","Louisiana",78,179,5061,2017
46,34,"NJ","New Jersey",65,123,3250,2017
46,25,"MA","Massachusetts",60,98,2899,2017
46,28,"MS","Mississippi",42,87,1621,2017
46,54,"WV","West Virginia",38,70,2186,2017
46,15,"HI","Hawaii",37,75,1671,2017
46,23,"ME","Maine",32,50,2150,2017
46,33,"NH","New Hampshire",30,46,1323,2017
46,9,"CT","Connecticut",30,48,990,2017
46,11,"DC","District Of Columbia",23,29,1755,2017
46,50,"VT","Vermont",18,20,608,2017
46,44,"RI","Rhode Island",15,29,1108,2017
46,10,"DE","Delaware",15,28,803,2017
47,96,"TN","TN Total Migration-US and Foreign",97460,193648,5681278,2017
47,97,"TN","TN Total Migration-US",96621,191704,5640430,2017
47,98,"TN","TN Total Migration-Foreign",839,1944,40848,2017
47,97,"TN","TN Total Migration-Same State",120020,237155,5944779,2017
47,47,"TN","TN Non-migrants",2244614,4822379,149433887,2017
47,12,"FL","Florida",10379,20254,712652,2017
47,13,"GA","Georgia",8917,17869,481665,2017
47,48,"TX","Texas",6941,14562,434297,2017
47,28,"MS","Mississippi",5997,12393,277923,2017
47,21,"KY","Kentucky",5595,11369,243546,2017
47,37,"NC","North Carolina",5125,10108,316575,2017
47,1,"AL","Alabama",5030,10236,286354,2017
47,6,"CA","California",4025,7191,264066,2017
47,51,"VA","Virginia",3901,7987,220071,2017
47,39,"OH","Ohio",3206,6312,192186,2017
47,45,"SC","South Carolina",2665,5404,181635,2017
47,17,"IL","Illinois",2651,4865,151096,2017
47,26,"MI","Michigan",2563,5021,126889,2017
47,18,"IN","Indiana",2407,4805,126251,2017
47,8,"CO","Colorado",2306,4353,148824,2017
47,5,"AR","Arkansas",2113,4366,109835,2017
47,36,"NY","New York",2065,3509,110292,2017
47,29,"MO","Missouri",1959,3859,103415,2017
47,53,"WA","Washington",1794,3630,122250,2017
47,42,"PA","Pennsylvania",1608,3043,101404,2017
47,4,"AZ","Arizona",1474,2891,86455,2017
47,22,"LA","Louisiana",1233,2464,73383,2017
47,24,"MD","Maryland",1070,2061,64350,2017
47,55,"WI","Wisconsin",933,1777,49618,2017
47,27,"MN","Minnesota",872,1803,54150,2017
47,57,"FR","Foreign",839,1944,40848,2017
47,40,"OK","Oklahoma",805,1817,42376,2017
47,41,"OR","Oregon",765,1335,45515,2017
47,34,"NJ","New Jersey",756,1418,57321,2017
47,25,"MA","Massachusetts",749,1242,48851,2017
47,32,"NV","Nevada",715,1397,42200,2017
47,20,"KS","Kansas",636,1381,33530,2017
47,19,"IA","Iowa",535,1112,25401,2017
47,49,"UT","Utah",465,1049,30620,2017
47,15,"HI","Hawaii",450,1051,35601,2017
47,54,"WV","West Virginia",439,859,20269,2017
47,35,"NM","New Mexico",413,783,24169,2017
47,9,"CT","Connecticut",380,708,24761,2017
47,2,"AK","Alaska",330,773,17141,2017
47,31,"NE","Nebraska",322,679,19917,2017
47,16,"ID","Idaho",313,752,23586,2017
47,23,"ME","Maine",289,564,16097,2017
47,11,"DC","District Of Columbia",256,339,25286,2017
47,30,"MT","Montana",248,483,14251,2017
47,33,"NH","New Hampshire",178,325,10780,2017
47,10,"DE","Delaware",154,317,9078,2017
47,46,"SD","South Dakota",140,268,10105,2017
47,44,"RI","Rhode Island",127,224,7894,2017
47,38,"ND","North Dakota",125,265,5343,2017
47,56,"WY","Wyoming",106,247,6872,2017
47,50,"VT","Vermont",96,184,4282,2017
48,96,"TX","TX Total Migration-US and Foreign",281167,571981,19129057,2017
48,97,"TX","TX Total Migration-US",276115,560601,18871090,2017
48,98,"TX","TX Total Migration-Foreign",5052,11380,257968,2017
48,97,"TX","TX Total Migration-Same State",606011,1226816,36958614,2017
48,48,"TX","TX Non-migrants",8983121,20458229,659433787,2017
48,6,"CA","California",29370,54956,2153237,2017
48,12,"FL","Florida",22565,44403,1594854,2017
48,8,"CO","Colorado",16116,31802,1207356,2017
48,40,"OK","Oklahoma",12182,25714,720468,2017
48,13,"GA","Georgia",11281,24708,741081,2017
48,22,"LA","Louisiana",11212,23272,655069,2017
48,4,"AZ","Arizona",9974,20539,704143,2017
48,53,"WA","Washington",9959,20101,743566,2017
48,37,"NC","North Carolina",9289,20013,706859,2017
48,51,"VA","Virginia",8874,18710,642866,2017
48,36,"NY","New York",8569,14925,618287,2017
48,17,"IL","Illinois",8321,16028,599762,2017
48,35,"NM","New Mexico",7725,16207,427104,2017
48,5,"AR","Arkansas",7701,15875,410471,2017
48,47,"TN","Tennessee",7510,15843,529644,2017
48,29,"MO","Missouri",6504,13468,392367,2017
48,39,"OH","Ohio",6232,12833,400169,2017
48,26,"MI","Michigan",5868,11830,366582,2017
48,42,"PA","Pennsylvania",5222,10191,395063,2017
48,57,"FR","Foreign",5052,11380,257968,2017
48,20,"KS","Kansas",4727,10467,281914,2017
48,32,"NV","Nevada",4424,8530,286517,2017
48,1,"AL","Alabama",4366,9639,288594,2017
48,24,"MD","Maryland",4287,8753,273099,2017
48,18,"IN","Indiana",4171,8665,235594,2017
48,45,"SC","South Carolina",3900,8483,288577,2017
48,41,"OR","Oregon",3840,7222,260247,2017
48,27,"MN","Minnesota",3794,7740,347317,2017
48,28,"MS","Mississippi",3457,7340,190298,2017
48,34,"NJ","New Jersey",3420,6593,271397,2017
48,25,"MA","Massachusetts",3278,5783,267016,2017
48,55,"WI","Wisconsin",3055,6238,184023,2017
48,49,"UT","Utah",3020,7591,227638,2017
48,21,"KY","Kentucky",2802,6275,173436,2017
48,15,"HI","Hawaii",2336,5134,137505,2017
48,19,"IA","Iowa",2259,4748,121629,2017
48,31,"NE","Nebraska",1945,4192,104221,2017
48,16,"ID","Idaho",1659,3927,113603,2017
48,2,"AK","Alaska",1549,3556,103013,2017
48,9,"CT","Connecticut",1479,2922,135309,2017
48,30,"MT","Montana",1067,2222,76230,2017
48,11,"DC","District Of Columbia",1003,1423,105131,2017
48,38,"ND","North Dakota",881,1879,51501,2017
48,46,"SD","South Dakota",782,1601,46297,2017
48,56,"WY","Wyoming",775,1606,49966,2017
48,33,"NH","New Hampshire",705,1341,56710,2017
48,23,"ME","Maine",696,1423,57457,2017
48,54,"WV","West Virginia",636,1337,37581,2017
48,10,"DE","Delaware",564,1126,39541,2017
48,44,"RI","Rhode Island",457,846,28949,2017
48,50,"VT","Vermont",307,581,21833,2017
49,96,"UT","UT Total Migration-US and Foreign",42005,93647,2509861,2017
49,97,"UT","UT Total Migration-US",41642,92717,2489701,2017
49,98,"UT","UT Total Migration-Foreign",363,930,20160,2017
49,97,"UT","UT Total Migration-Same State",49423,112898,2714264,2017
49,49,"UT","UT Non-migrants",939878,2393213,72198630,2017
49,6,"CA","California",5379,10895,334323,2017
49,4,"AZ","Arizona",3485,7989,240922,2017
49,16,"ID","Idaho",3401,8561,177938,2017
49,48,"TX","Texas",3255,7960,204083,2017
49,32,"NV","Nevada",2755,5897,157333,2017
49,53,"WA","Washington",2698,5792,156454,2017
49,8,"CO","Colorado",2484,4962,144984,2017
49,41,"OR","Oregon",1732,3399,90562,2017
49,12,"FL","Florida",1561,3387,99581,2017
49,56,"WY","Wyoming",858,2020,45497,2017
49,51,"VA","Virginia",817,1995,52850,2017
49,36,"NY","New York",784,1385,45563,2017
49,37,"NC","North Carolina",777,1815,51072,2017
49,30,"MT","Montana",680,1425,37844,2017
49,39,"OH","Ohio",671,1638,39426,2017
49,17,"IL","Illinois",652,1335,37805,2017
49,13,"GA","Georgia",577,1387,35194,2017
49,35,"NM","New Mexico",573,1303,28170,2017
49,29,"MO","Missouri",538,1333,28420,2017
49,26,"MI","Michigan",510,1148,29005,2017
49,47,"TN","Tennessee",509,1219,33079,2017
49,27,"MN","Minnesota",494,1103,28911,2017
49,42,"PA","Pennsylvania",485,1090,29168,2017
49,15,"HI","Hawaii",444,1006,27423,2017
49,57,"FR","Foreign",363,930,20160,2017
49,55,"WI","Wisconsin",361,770,21081,2017
49,25,"MA","Massachusetts",361,754,26390,2017
49,18,"IN","Indiana",340,836,18039,2017
49,24,"MD","Maryland",339,718,19208,2017
49,40,"OK","Oklahoma",317,823,18305,2017
49,45,"SC","South Carolina",315,734,19902,2017
49,19,"IA","Iowa",309,730,16548,2017
49,20,"KS","Kansas",285,676,17820,2017
49,2,"AK","Alaska",264,592,12573,2017
49,1,"AL","Alabama",258,672,19324,2017
49,31,"NE","Nebraska",241,527,11783,2017
49,34,"NJ","New Jersey",230,456,15997,2017
49,21,"KY","Kentucky",228,576,14085,2017
49,5,"AR","Arkansas",227,557,17899,2017
49,38,"ND","North Dakota",218,567,12200,2017
49,22,"LA","Louisiana",198,430,10315,2017
49,9,"CT","Connecticut",170,388,12092,2017
49,46,"SD","South Dakota",160,351,10040,2017
49,23,"ME","Maine",144,325,8761,2017
49,33,"NH","New Hampshire",114,250,7827,2017
49,28,"MS","Mississippi",104,295,5392,2017
49,11,"DC","District Of Columbia",93,133,4565,2017
49,50,"VT","Vermont",86,158,4404,2017
49,54,"WV","West Virginia",74,165,3754,2017
49,10,"DE","Delaware",44,102,2719,2017
49,44,"RI","Rhode Island",43,88,3072,2017
50,96,"VT","VT Total Migration-US and Foreign",13333,21457,800677,2017
50,97,"VT","VT Total Migration-US",13304,21416,799500,2017
50,98,"VT","VT Total Migration-Foreign",29,41,1178,2017
50,97,"VT","VT Total Migration-Same State",9128,14762,417032,2017
50,50,"VT","VT Non-migrants",254803,488682,16863116,2017
50,33,"NH","New Hampshire",1752,2836,110547,2017
50,36,"NY","New York",1590,2461,80891,2017
50,25,"MA","Massachusetts",1365,1963,79201,2017
50,12,"FL","Florida",1264,2143,102498,2017
50,6,"CA","California",604,843,35472,2017
50,23,"ME","Maine",601,969,34325,2017
50,37,"NC","North Carolina",542,928,34011,2017
50,9,"CT","Connecticut",426,685,27684,2017
50,8,"CO","Colorado",424,592,21237,2017
50,51,"VA","Virginia",410,686,23199,2017
50,42,"PA","Pennsylvania",387,641,24208,2017
50,45,"SC","South Carolina",344,612,22396,2017
50,48,"TX","Texas",333,607,16657,2017
50,53,"WA","Washington",252,399,13875,2017
50,4,"AZ","Arizona",223,377,12726,2017
50,34,"NJ","New Jersey",214,323,16072,2017
50,39,"OH","Ohio",196,392,10932,2017
50,47,"TN","Tennessee",183,318,10528,2017
50,41,"OR","Oregon",179,279,9485,2017
50,13,"GA","Georgia",175,324,8557,2017
50,24,"MD","Maryland",158,268,9386,2017
50,17,"IL","Illinois",145,209,7032,2017
50,26,"MI","Michigan",128,223,6976,2017
50,44,"RI","Rhode Island",126,190,6888,2017
50,49,"UT","Utah",91,155,5066,2017
50,32,"NV","Nevada",90,132,5849,2017
50,30,"MT","Montana",87,123,4819,2017
50,55,"WI","Wisconsin",86,146,5509,2017
50,11,"DC","District Of Columbia",82,97,4996,2017
50,27,"MN","Minnesota",77,137,4292,2017
50,18,"IN","Indiana",75,126,3535,2017
50,29,"MO","Missouri",69,111,4397,2017
50,35,"NM","New Mexico",64,94,3238,2017
50,21,"KY","Kentucky",64,122,2978,2017
50,16,"ID","Idaho",57,90,3340,2017
50,10,"DE","Delaware",47,71,2767,2017
50,1,"AL","Alabama",43,76,2451,2017
50,22,"LA","Louisiana",42,74,2548,2017
50,15,"HI","Hawaii",41,64,2458,2017
50,19,"IA","Iowa",32,63,1934,2017
50,2,"AK","Alaska",32,54,1986,2017
50,57,"FR","Foreign",29,41,1178,2017
50,40,"OK","Oklahoma",28,43,1015,2017
50,54,"WV","West Virginia",26,51,1912,2017
50,20,"KS","Kansas",26,55,1790,2017
50,31,"NE","Nebraska",25,56,1941,2017
50,5,"AR","Arkansas",25,57,1562,2017
50,56,"WY","Wyoming",23,29,1092,2017
50,46,"SD","South Dakota",23,40,1406,2017
50,28,"MS","Mississippi",17,46,1225,2017
50,38,"ND","North Dakota",11,36,614,2017
51,96,"VA","VA Total Migration-US and Foreign",175334,347870,13482589,2017
51,97,"VA","VA Total Migration-US",169545,332615,12969180,2017
51,98,"VA","VA Total Migration-Foreign",5789,15255,513409,2017
51,97,"VA","VA Total Migration-Same State",243118,458050,14644461,2017
51,51,"VA","VA Non-migrants",2843246,6048913,246746635,2017
51,37,"NC","North Carolina",18654,37643,1265406,2017
51,24,"MD","Maryland",18014,32984,1247078,2017
51,12,"FL","Florida",17122,34753,1565439,2017
51,6,"CA","California",11717,22747,915146,2017
51,48,"TX","Texas",10160,22569,797766,2017
51,11,"DC","District Of Columbia",7766,9781,670234,2017
51,36,"NY","New York",6938,11800,525820,2017
51,13,"GA","Georgia",6810,14227,471015,2017
51,42,"PA","Pennsylvania",6740,12317,488145,2017
51,57,"FR","Foreign",5789,15255,513409,2017
51,45,"SC","South Carolina",5741,11857,475901,2017
51,47,"TN","Tennessee",5125,10408,328153,2017
51,8,"CO","Colorado",4123,7984,359203,2017
51,39,"OH","Ohio",3963,8294,278654,2017
51,53,"WA","Washington",3682,7798,308209,2017
51,54,"WV","West Virginia",3646,7005,195473,2017
51,34,"NJ","New Jersey",3149,5800,230211,2017
51,17,"IL","Illinois",2869,5585,228353,2017
51,25,"MA","Massachusetts",2583,4320,311318,2017
51,26,"MI","Michigan",2335,4795,162085,2017
51,4,"AZ","Arizona",2334,4708,206977,2017
51,1,"AL","Alabama",1891,4323,150872,2017
51,15,"HI","Hawaii",1642,4054,123570,2017
51,21,"KY","Kentucky",1623,3471,100177,2017
51,18,"IN","Indiana",1492,3039,92430,2017
51,29,"MO","Missouri",1433,3008,101391,2017
51,9,"CT","Connecticut",1328,2583,115744,2017
51,32,"NV","Nevada",1244,2396,89664,2017
51,41,"OR","Oregon",1172,2121,85484,2017
51,22,"LA","Louisiana",1145,2446,81651,2017
51,10,"DE","Delaware",1114,2039,91632,2017
51,27,"MN","Minnesota",1034,1996,83103,2017
51,55,"WI","Wisconsin",1023,2120,73385,2017
51,49,"UT","Utah",890,2094,77900,2017
51,20,"KS","Kansas",887,2104,62875,2017
51,28,"MS","Mississippi",859,1917,52601,2017
51,40,"OK","Oklahoma",838,1947,54319,2017
51,35,"NM","New Mexico",718,1472,61287,2017
51,23,"ME","Maine",677,1346,53184,2017
51,33,"NH","New Hampshire",667,1299,62513,2017
51,5,"AR","Arkansas",599,1267,39981,2017
51,19,"IA","Iowa",546,1122,34790,2017
51,2,"AK","Alaska",528,1228,31657,2017
51,16,"ID","Idaho",506,1174,44845,2017
51,44,"RI","Rhode Island",504,1111,41623,2017
51,31,"NE","Nebraska",465,1046,35130,2017
51,30,"MT","Montana",322,634,26621,2017
51,50,"VT","Vermont",313,567,22874,2017
51,46,"SD","South Dakota",223,470,16788,2017
51,38,"ND","North Dakota",210,466,11764,2017
51,56,"WY","Wyoming",181,380,18736,2017
53,96,"WA","WA Total Migration-US and Foreign",119983,235808,8283429,2017
53,97,"WA","WA Total Migration-US",117949,230986,8169794,2017
53,98,"WA","WA Total Migration-Foreign",2034,4822,113635,2017
53,97,"WA","WA Total Migration-Same State",130441,240911,8276768,2017
53,53,"WA","WA Non-migrants",2633117,5578017,239097870,2017
53,6,"CA","California",19598,35660,1602670,2017
53,41,"OR","Oregon",15164,27212,889287,2017
53,4,"AZ","Arizona",8067,15037,585660,2017
53,48,"TX","Texas",7969,17640,573298,2017
53,16,"ID","Idaho",6780,13706,420916,2017
53,12,"FL","Florida",4999,9971,355184,2017
53,8,"CO","Colorado",3883,7348,262035,2017
53,32,"NV","Nevada",3161,5955,217045,2017
53,51,"VA","Virginia",2840,6485,210051,2017
53,36,"NY","New York",2756,4492,208401,2017
53,30,"MT","Montana",2674,5057,170236,2017
53,37,"NC","North Carolina",2612,5842,176928,2017
53,13,"GA","Georgia",2423,5475,165895,2017
53,49,"UT","Utah",2305,5252,155880,2017
53,15,"HI","Hawaii",2243,4697,138767,2017
53,17,"IL","Illinois",2151,3832,157791,2017
53,57,"FR","Foreign",2034,4822,113635,2017
53,26,"MI","Michigan",1681,3269,113542,2017
53,27,"MN","Minnesota",1659,3263,112511,2017
53,2,"AK","Alaska",1648,3265,88990,2017
53,47,"TN","Tennessee",1596,3447,97471,2017
53,39,"OH","Ohio",1582,3195,105100,2017
53,42,"PA","Pennsylvania",1529,2764,120748,2017
53,29,"MO","Missouri",1441,3044,96637,2017
53,45,"SC","South Carolina",1275,2920,93106,2017
53,25,"MA","Massachusetts",1273,2121,111446,2017
53,24,"MD","Maryland",1228,2620,95565,2017
53,55,"WI","Wisconsin",1152,2328,76553,2017
53,18,"IN","Indiana",986,2045,55382,2017
53,35,"NM","New Mexico",983,1832,59319,2017
53,40,"OK","Oklahoma",980,2244,56641,2017
53,34,"NJ","New Jersey",935,1832,80456,2017
53,20,"KS","Kansas",886,1998,57981,2017
53,21,"KY","Kentucky",699,1657,40172,2017
53,22,"LA","Louisiana",690,1376,36806,2017
53,1,"AL","Alabama",680,1568,40554,2017
53,19,"IA","Iowa",638,1259,35125,2017
53,9,"CT","Connecticut",533,1005,43539,2017
53,5,"AR","Arkansas",528,1154,30578,2017
53,31,"NE","Nebraska",493,1007,31485,2017
53,38,"ND","North Dakota",466,957,24151,2017
53,56,"WY","Wyoming",404,760,27256,2017
53,11,"DC","District Of Columbia",376,487,25623,2017
53,28,"MS","Mississippi",358,797,19362,2017
53,46,"SD","South Dakota",344,734,19741,2017
53,23,"ME","Maine",333,594,19636,2017
53,33,"NH","New Hampshire",307,584,22456,2017
53,50,"VT","Vermont",196,301,10337,2017
53,44,"RI","Rhode Island",180,370,11537,2017
53,54,"WV","West Virginia",138,306,10177,2017
53,10,"DE","Delaware",127,222,9768,2017
54,96,"WV","WV Total Migration-US and Foreign",26231,49887,1406288,2017
54,97,"WV","WV Total Migration-US",26144,49725,1403115,2017
54,98,"WV","WV Total Migration-Foreign",87,162,3173,2017
54,97,"WV","WV Total Migration-Same State",20897,40809,870112,2017
54,54,"WV","WV Non-migrants",608954,1278582,34048041,2017
54,39,"OH","Ohio",4132,7975,183301,2017
54,51,"VA","Virginia",3357,6309,179822,2017
54,12,"FL","Florida",2424,4590,171099,2017
54,42,"PA","Pennsylvania",2319,4070,129069,2017
54,37,"NC","North Carolina",2156,4160,112486,2017
54,24,"MD","Maryland",1967,3588,89633,2017
54,45,"SC","South Carolina",1189,2382,67118,2017
54,21,"KY","Kentucky",1061,2124,51465,2017
54,48,"TX","Texas",819,1742,57323,2017
54,47,"TN","Tennessee",776,1553,39731,2017
54,13,"GA","Georgia",584,1190,34061,2017
54,6,"CA","California",486,879,25718,2017
54,36,"NY","New York",431,751,20746,2017
54,8,"CO","Colorado",347,565,18462,2017
54,18,"IN","Indiana",316,628,17413,2017
54,26,"MI","Michigan",301,552,13150,2017
54,1,"AL","Alabama",257,520,18458,2017
54,17,"IL","Illinois",253,471,14595,2017
54,4,"AZ","Arizona",245,469,12510,2017
54,34,"NJ","New Jersey",219,404,11264,2017
54,53,"WA","Washington",206,380,12197,2017
54,29,"MO","Missouri",168,344,8988,2017
54,25,"MA","Massachusetts",143,220,6941,2017
54,22,"LA","Louisiana",131,293,7302,2017
54,41,"OR","Oregon",130,224,5960,2017
54,55,"WI","Wisconsin",123,231,5630,2017
54,10,"DE","Delaware",121,204,5600,2017
54,40,"OK","Oklahoma",115,261,5515,2017
54,32,"NV","Nevada",110,216,5989,2017
54,27,"MN","Minnesota",99,173,4741,2017
54,5,"AR","Arkansas",99,217,5149,2017
54,28,"MS","Mississippi",97,221,5258,2017
54,49,"UT","Utah",90,153,4693,2017
54,57,"FR","Foreign",87,162,3173,2017
54,11,"DC","District Of Columbia",87,106,4772,2017
54,35,"NM","New Mexico",80,151,5238,2017
54,9,"CT","Connecticut",66,122,4482,2017
54,16,"ID","Idaho",63,136,3527,2017
54,20,"KS","Kansas",62,121,3224,2017
54,33,"NH","New Hampshire",61,131,3384,2017
54,19,"IA","Iowa",59,131,3170,2017
54,23,"ME","Maine",55,118,2995,2017
54,15,"HI","Hawaii",47,88,2743,2017
54,2,"AK","Alaska",47,74,2428,2017
54,31,"NE","Nebraska",43,83,1982,2017
54,50,"VT","Vermont",40,62,2083,2017
54,56,"WY","Wyoming",39,90,2701,2017
54,30,"MT","Montana",39,78,3510,2017
54,44,"RI","Rhode Island",31,61,1456,2017
54,38,"ND","North Dakota",28,56,1460,2017
54,46,"SD","South Dakota",26,58,2576,2017
55,96,"WI","WI Total Migration-US and Foreign",67424,120897,4493987,2017
55,97,"WI","WI Total Migration-US",67162,120417,4481689,2017
55,98,"WI","WI Total Migration-Foreign",262,480,12298,2017
55,97,"WI","WI Total Migration-Same State",121050,213368,6444249,2017
55,55,"WI","WI Non-migrants",2200198,4574408,157902449,2017
55,27,"MN","Minnesota",9852,16446,559341,2017
55,17,"IL","Illinois",8614,14611,520006,2017
55,12,"FL","Florida",5481,10096,476324,2017
55,48,"TX","Texas",3965,7884,248252,2017
55,6,"CA","California",3905,6476,258978,2017
55,4,"AZ","Arizona",3287,6030,220067,2017
55,26,"MI","Michigan",2954,5458,225524,2017
55,8,"CO","Colorado",2641,4088,162016,2017
55,19,"IA","Iowa",1758,3303,104193,2017
55,53,"WA","Washington",1705,2827,119639,2017
55,37,"NC","North Carolina",1683,3419,127158,2017
55,47,"TN","Tennessee",1474,2878,95989,2017
55,13,"GA","Georgia",1468,3020,93031,2017
55,18,"IN","Indiana",1452,2863,87406,2017
55,39,"OH","Ohio",1306,2478,100842,2017
55,36,"NY","New York",1238,1846,77571,2017
55,29,"MO","Missouri",1195,2338,72931,2017
55,51,"VA","Virginia",1048,1864,67169,2017
55,41,"OR","Oregon",992,1621,57841,2017
55,42,"PA","Pennsylvania",911,1633,62951,2017
55,32,"NV","Nevada",796,1423,114752,2017
55,45,"SC","South Carolina",753,1498,67092,2017
55,25,"MA","Massachusetts",702,1130,61846,2017
55,21,"KY","Kentucky",561,1127,34296,2017
55,24,"MD","Maryland",507,881,35696,2017
55,5,"AR","Arkansas",486,968,26751,2017
55,20,"KS","Kansas",476,1013,31303,2017
55,49,"UT","Utah",469,1009,33514,2017
55,34,"NJ","New Jersey",461,797,40819,2017
55,1,"AL","Alabama",423,913,23252,2017
